instance,epsilon_range,n_machines,n_jobs,epsilon,branching_rule,node_selection,profiling_mode,rounding_rule,lower_bound,best_solution,nodes_to_best_solution,nodes_explored,runtime,opt_gap,terminate,best_bound,depth,number_of_nodes_for_optimality,optimal_solution
Uniform1-5000_Seed23_J100_M50,"[0.008112, 1.000000]",50,100,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5728,180,2001,43.54408407211304,0.13914106145251395,False,4931,57,-1,4931.0
Uniform1-5000_Seed23_J100_M50,"[0.008112, 1.000000]",50,100,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5726,91,2001,42.833274841308594,0.1388403772266853,False,5018,58,-1,4931.0
Uniform1-5000_Seed24_J100_M50,"[0.007457, 1.000000]",50,100,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6483,364,2001,49.382604360580444,0.23461360481258678,False,4962,50,-1,4962.0
Uniform1-5000_Seed24_J100_M50,"[0.007457, 1.000000]",50,100,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6095,65,65,1.553919792175293,0.18589007383100903,True,5621,56,-1,4962.0
Uniform1-5000_Seed25_J100_M50,"[0.003027, 0.998588]",50,100,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6187,1942,2001,44.652339935302734,0.19896557297559397,False,4956.0,50,-1,4956.0
Uniform1-5000_Seed25_J100_M50,"[0.003027, 0.998588]",50,100,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5470,958,958,19.035062313079834,0.09396709323583181,True,5093,73,-1,4956.0
Uniform1-5000_Seed26_J100_M50,"[0.004505, 0.896808]",50,100,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6756,381,2001,60.27716374397278,0.17855535820011836,False,5549.68,50,-1,5549.68
Uniform1-5000_Seed26_J100_M50,"[0.004505, 0.896808]",50,100,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6425,1667,2001,41.191571950912476,0.13623657587548635,False,5703,78,-1,5549.68
Uniform1-5000_Seed27_J100_M50,"[0.025779, 1.000000]",50,100,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5904,1298,2001,48.715396881103516,0.17869241192411925,False,4849,50,-1,4849.0
Uniform1-5000_Seed27_J100_M50,"[0.025779, 1.000000]",50,100,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5718,61,61,1.3522312641143799,0.15197621545995102,True,5352,55,-1,4849.0
Uniform1-5000_Seed28_J100_M50,"[0.009252, 1.000000]",50,100,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5446,48,48,0.9483311176300049,0.08703635695923613,True,4972,46,-1,4972.0
Uniform1-5000_Seed28_J100_M50,"[0.009252, 1.000000]",50,100,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5411,53,53,1.2068853378295898,0.08113102938458695,True,4972,51,-1,4972.0
Uniform1-5000_Seed29_J100_M50,"[0.004201, 1.000000]",50,100,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5483,65,65,1.1936523914337158,0.08827284333394127,True,4999,63,-1,4999.0
Uniform1-5000_Seed29_J100_M50,"[0.004201, 1.000000]",50,100,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5506,156,156,2.9207472801208496,0.09208136578278242,True,4999,66,-1,4999.0
Uniform1-5000_Seed30_J100_M50,"[0.009409, 1.000000]",50,100,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6312,1571,2001,45.74115586280823,0.20865019011406843,False,4995,50,-1,4995.0
Uniform1-5000_Seed30_J100_M50,"[0.009409, 1.000000]",50,100,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5802,74,74,1.4556329250335693,0.1390899689762151,True,5312,58,-1,4995.0
Uniform1-5000_Seed31_J100_M50,"[0.005697, 0.979764]",50,100,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6625,1278,2001,59.20888018608093,0.23169811320754716,False,5090.0,50,-1,5090.0
Uniform1-5000_Seed31_J100_M50,"[0.005697, 0.979764]",50,100,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6041,63,63,1.4222807884216309,0.1574242675053799,True,5612,58,-1,5090.0
Uniform1-5000_Seed32_J100_M50,"[0.001998, 0.997431]",50,100,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5778,1612,2001,49.761120080947876,0.1336344755970925,False,5005.86,66,-1,5005.86
Uniform1-5000_Seed32_J100_M50,"[0.001998, 0.997431]",50,100,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5793,1131,2001,37.550143003463745,0.13587778353184884,False,5018,66,-1,5005.86
Uniform1-5000_Seed33_J100_M50,"[0.011405, 1.000000]",50,100,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5100,52,52,0.9317870140075684,0.03725490196078431,True,4910,50,-1,4910.0
Uniform1-5000_Seed33_J100_M50,"[0.011405, 1.000000]",50,100,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5339,62,62,1.2012245655059814,0.0803521258662671,True,4910,60,-1,4910.0
Uniform1-5000_Seed34_J100_M50,"[0.029177, 0.970823]",50,100,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6326,1008,2001,60.000468254089355,0.18732216250395195,False,5141.0,62,-1,5141.0
Uniform1-5000_Seed34_J100_M50,"[0.029177, 0.970823]",50,100,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6209,1626,2001,50.41073536872864,0.1720083749396038,False,5254,64,-1,5141.0
Uniform1-5000_Seed35_J100_M50,"[0.008699, 0.884843]",50,100,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,7284,562,2001,68.86440634727478,0.226710598572213,False,5632.64,50,-1,5632.64
Uniform1-5000_Seed35_J100_M50,"[0.008699, 0.884843]",50,100,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6295,316,316,7.188022613525391,0.10522001588562346,True,5782,74,-1,5632.64
Uniform1-5000_Seed36_J100_M50,"[0.002283, 0.945231]",50,100,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6603,836,2001,55.40846037864685,0.20401938512797219,False,5255.86,51,-1,5255.86
Uniform1-5000_Seed36_J100_M50,"[0.002283, 0.945231]",50,100,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6091,105,105,2.5027761459350586,0.13711049088819574,True,5609,62,-1,5255.86
Uniform1-5000_Seed37_J100_M50,"[0.002924, 0.905203]",50,100,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6932,454,2001,52.950040102005005,0.21066070398153494,False,5471.7,50,-1,5471.7
Uniform1-5000_Seed37_J100_M50,"[0.002924, 0.905203]",50,100,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6463,111,111,1.8766100406646729,0.1533807829181495,True,5940,64,-1,5471.7
Uniform1-5000_Seed38_J100_M50,"[0.000200, 1.000000]",50,100,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5476,197,197,2.8981802463531494,0.08856829802775748,True,4991,71,-1,4991.0
Uniform1-5000_Seed38_J100_M50,"[0.000200, 1.000000]",50,100,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5870,724,2001,37.18225717544556,0.14974446337308348,False,4991,65,-1,4991.0
Uniform1-5000_Seed39_J100_M50,"[0.003410, 1.000000]",50,100,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6315,689,2001,48.86782670021057,0.21060965954077593,False,4985,50,-1,4985.0
