instance,epsilon_range,n_machines,n_jobs,epsilon,branching_rule,node_selection,profiling_mode,rounding_rule,lower_bound,best_solution,nodes_to_best_solution,nodes_explored,runtime,opt_gap,terminate,best_bound,depth,number_of_nodes_for_optimality,optimal_solution
Uniform1-5000_Seed29_J50_M25,"[0.004210, 1.000000]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5745,1330,2001,8.68653917312622,0.1317667536988686,False,4988.0,27,-1,4988.0
Uniform1-5000_Seed29_J50_M25,"[0.004210, 1.000000]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5428,1909,1909,6.238932132720947,0.08106116433308769,True,5378.0,32,-1,4988.0
Uniform1-5000_Seed30_J50_M25,"[0.009409, 1.000000]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6027,194,2001,6.8894429206848145,0.1712294673967148,False,4995.0,25,-1,4995.0
Uniform1-5000_Seed30_J50_M25,"[0.009409, 1.000000]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5467,32,32,0.09904623031616211,0.08633619901225535,True,5382.0,30,-1,4995.0
Uniform1-5000_Seed31_J50_M25,"[0.005914, 0.985047]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6192,919,2001,7.44037652015686,0.20812015503875975,False,4903.32,25,-1,4903.32
Uniform1-5000_Seed31_J50_M25,"[0.005914, 0.985047]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5522,28,28,0.07942557334899902,0.11203911626222389,True,5471.0,26,-1,4903.32
Uniform1-5000_Seed32_J50_M25,"[0.002037, 1.000000]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4930,36,36,0.09499597549438477,0.004462474645030426,True,4908.0,34,-1,4908.0
Uniform1-5000_Seed32_J50_M25,"[0.002037, 1.000000]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4959,42,42,0.11155319213867188,0.0102843315184513,True,4908.0,40,-1,4908.0
Uniform1-5000_Seed33_J50_M25,"[0.011405, 1.000000]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4928,27,27,0.057665109634399414,0.0036525974025974025,True,4910.0,25,-1,4910.0
Uniform1-5000_Seed33_J50_M25,"[0.011405, 1.000000]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4943,35,35,0.13377141952514648,0.006676107626947198,True,4910.0,33,-1,4910.0
Uniform1-5000_Seed34_J50_M25,"[0.059335, 0.911205]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6673,410,2001,8.144605875015259,0.1791757830061442,False,5477.36,26,-1,5477.36
Uniform1-5000_Seed34_J50_M25,"[0.059335, 0.911205]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5939,423,423,1.348003625869751,0.07773025761912786,True,5836.0,35,-1,5477.36
Uniform1-5000_Seed35_J50_M25,"[0.086617, 0.901657]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6473,1007,2001,9.412488460540771,0.15102116483856023,False,5495.44,25,-1,5495.44
Uniform1-5000_Seed35_J50_M25,"[0.086617, 0.901657]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6063,939,2001,6.156323194503784,0.09361042388256645,False,5656.0,39,-1,5495.44
Uniform1-5000_Seed36_J50_M25,"[0.004546, 0.979914]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5771,46,2001,11.67148756980896,0.16146248483798306,False,4839.2,25,-1,4839.2
Uniform1-5000_Seed36_J50_M25,"[0.004546, 0.979914]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5314,39,39,0.1882920265197754,0.08934888972525408,True,5314.0,37,-1,4839.2
Uniform1-5000_Seed37_J50_M25,"[0.002959, 0.916001]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6251,741,2001,7.600275993347168,0.13498640217565192,False,5407.2,27,-1,5407.2
Uniform1-5000_Seed37_J50_M25,"[0.002959, 0.916001]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5811,77,77,0.2551751136779785,0.06948890036138361,True,5811.0,37,-1,5407.2
Uniform1-5000_Seed38_J50_M25,"[0.000198, 0.990262]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5786,108,2001,6.562615633010864,0.12891807811959904,False,5040.08,34,-1,5040.08
Uniform1-5000_Seed38_J50_M25,"[0.000198, 0.990262]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5786,184,2001,5.757754802703857,0.12891807811959904,False,5040.08,34,-1,5040.08
Uniform1-5000_Seed39_J50_M25,"[0.013800, 0.982746]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6412,1978,2001,8.245810747146606,0.20890205864004985,False,5072.52,25,-1,5072.52
Uniform1-5000_Seed39_J50_M25,"[0.013800, 0.982746]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5949,36,36,0.12729907035827637,0.14733232476046387,True,5863.0,31,-1,5072.52
Uniform1-5000_Seed40_J50_M25,"[0.082190, 0.887614]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6565,622,2001,7.430862665176392,0.17713328255902516,False,5402.12,25,-1,5402.12
Uniform1-5000_Seed40_J50_M25,"[0.082190, 0.887614]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6177,32,32,0.11108064651489258,0.12544600938967138,True,6093.0,30,-1,5402.12
Uniform1-5000_Seed41_J50_M25,"[0.022505, 0.900731]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6804,135,2001,8.85638427734375,0.19671369782480888,False,5465.56,25,-1,5465.56
Uniform1-5000_Seed41_J50_M25,"[0.022505, 0.900731]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6324,34,34,0.11115908622741699,0.1357432005060088,True,6225.0,30,-1,5465.56
Uniform1-5000_Seed42_J50_M25,"[0.027044, 1.000000]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4867,36,36,0.10170984268188477,0.004725703718923361,True,4844.0,34,-1,4844.0
Uniform1-5000_Seed42_J50_M25,"[0.027044, 1.000000]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4844,43,43,0.1328260898590088,0.0,True,4844.0,39,43,4844.0
Uniform1-5000_Seed43_J50_M25,"[0.006631, 1.000000]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5984,1947,2001,6.283859729766846,0.16828208556149732,False,4977.0,29,-1,4977.0
Uniform1-5000_Seed43_J50_M25,"[0.006631, 1.000000]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5535,639,820,1.8261921405792236,0.1008130081300813,True,5458.0,31,-1,4977.0
Uniform1-5000_Seed44_J50_M25,"[0.024943, 1.000000]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5584,754,2001,6.93051815032959,0.1312679083094556,False,4851.0,28,-1,4851.0
Uniform1-5000_Seed44_J50_M25,"[0.024943, 1.000000]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5015,155,155,0.39644837379455566,0.032701894317048855,True,5015.0,34,-1,4851.0
Uniform1-5000_Seed45_J50_M25,"[0.030446, 0.908915]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6481,43,2001,6.617446422576904,0.16885665792315996,False,5386.64,25,-1,5386.64
Uniform1-5000_Seed45_J50_M25,"[0.030446, 0.908915]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5956,69,69,0.22142481803894043,0.09559435862995293,True,5873.0,35,-1,5386.64
Uniform1-5000_Seed46_J50_M25,"[0.003455, 1.000000]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4928,34,34,0.1258559226989746,0.0016233766233766235,True,4920.0,32,-1,4920.0
Uniform1-5000_Seed46_J50_M25,"[0.003455, 1.000000]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4920,39,39,0.17609310150146484,0.0,True,4920.0,37,39,4920.0
Uniform1-5000_Seed47_J50_M25,"[0.029914, 0.908500]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6342,75,2001,8.864548206329346,0.14608640807316298,False,5415.52,25,-1,5415.52
Uniform1-5000_Seed47_J50_M25,"[0.029914, 0.908500]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5796,51,51,0.15721702575683594,0.06564527260179427,True,5748.0,41,-1,5415.52
Uniform1-5000_Seed48_J50_M25,"[0.009305, 0.897773]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6198,517,2001,6.791729927062988,0.1677444336882866,False,5158.32,25,-1,5158.32
Uniform1-5000_Seed48_J50_M25,"[0.009305, 0.897773]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5691,90,90,0.2791292667388916,0.09360042171850295,True,5610.0,39,-1,5158.32
Uniform1-5000_Seed49_J50_M25,"[0.036019, 0.800260]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,7627,357,2001,7.468299388885498,0.18097285957781561,False,6246.72,25,-1,6246.72
Uniform1-5000_Seed49_J50_M25,"[0.036019, 0.800260]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,7122,88,88,0.2856318950653076,0.12289806234203872,True,7066.0,32,-1,6246.72
Uniform1-5000_Seed50_J50_M25,"[0.010306, 0.977509]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5680,1224,2001,9.502593517303467,0.11171126760563388,False,5045.48,28,-1,5045.48
Uniform1-5000_Seed50_J50_M25,"[0.010306, 0.977509]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5230,239,239,0.6884956359863281,0.03528107074569798,True,5168.0,39,-1,5045.48
Uniform1-5000_Seed51_J50_M25,"[0.010688, 1.000000]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4959,42,42,0.11251449584960938,0.0,True,4959.0,40,42,4959.0
Uniform1-5000_Seed51_J50_M25,"[0.010688, 1.000000]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5020,45,45,0.16501140594482422,0.012151394422310757,True,4959.0,43,-1,4959.0
Uniform1-5000_Seed52_J50_M25,"[0.003390, 0.980850]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6206,590,2001,12.351342916488647,0.19190460844344184,False,5015.04,25,-1,5015.04
Uniform1-5000_Seed52_J50_M25,"[0.003390, 0.980850]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5538,49,49,0.16915512084960938,0.09443120260021669,True,5432.0,36,-1,5015.04
Uniform1-5000_Seed53_J50_M25,"[0.007216, 0.986803]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6093,559,2001,9.36069941520691,0.18121779090759885,False,4988.84,25,-1,4988.84
Uniform1-5000_Seed53_J50_M25,"[0.007216, 0.986803]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5524,40,40,0.13118982315063477,0.0968790731354091,True,5524.0,34,-1,4988.84
Uniform1-5000_Seed54_J50_M25,"[0.001790, 0.955458]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5810,989,2001,9.458170890808105,0.13442340791738383,False,5029.0,28,-1,5029.0
Uniform1-5000_Seed54_J50_M25,"[0.001790, 0.955458]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5863,1239,2001,9.449929475784302,0.1422479959065325,False,5294.0,33,-1,5029.0
Uniform1-5000_Seed55_J50_M25,"[0.044144, 0.849549]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6908,200,2001,8.094619035720825,0.1834626519976838,False,5640.64,25,-1,5640.64
Uniform1-5000_Seed55_J50_M25,"[0.044144, 0.849549]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6737,29,29,0.09009456634521484,0.16273712334867146,True,6737.0,27,-1,5640.64
Uniform1-5000_Seed56_J50_M25,"[0.017685, 1.000000]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4976,41,41,0.12749910354614258,0.0,True,4976.0,39,41,4976.0
Uniform1-5000_Seed56_J50_M25,"[0.017685, 1.000000]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5040,45,45,0.12283873558044434,0.012698412698412698,True,4976.0,41,-1,4976.0
Uniform1-5000_Seed57_J50_M25,"[0.021027, 1.000000]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5339,408,2001,7.593365907669067,0.15377411500280952,False,4518.0,25,-1,4518.0
Uniform1-5000_Seed57_J50_M25,"[0.021027, 1.000000]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4908,44,44,0.14136791229248047,0.07946210268948656,True,4908.0,35,-1,4518.0
Uniform1-5000_Seed58_J50_M25,"[0.005490, 0.922743]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6396,523,2001,9.071033000946045,0.1741588492808005,False,5282.08,25,-1,5282.08
Uniform1-5000_Seed58_J50_M25,"[0.005490, 0.922743]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5645,40,40,0.14911603927612305,0.06429052258635962,True,5645.0,38,-1,5282.08
Uniform1-5000_Seed59_J50_M25,"[0.000957, 0.945470]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6150,667,2001,7.9168009757995605,0.1507642276422764,False,5222.8,29,-1,5222.8
Uniform1-5000_Seed59_J50_M25,"[0.000957, 0.945470]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5639,1724,1724,5.092289686203003,0.07380741266181944,True,5604.0,35,-1,5222.8
Uniform1-5000_Seed60_J50_M25,"[0.007997, 0.877854]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,7055,437,2001,11.219282865524292,0.20235861091424526,False,5627.36,25,-1,5627.36
Uniform1-5000_Seed60_J50_M25,"[0.007997, 0.877854]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6114,274,274,0.9543907642364502,0.07959437356885841,True,6114.0,36,-1,5627.36
Uniform1-5000_Seed61_J50_M25,"[0.007835, 0.939870]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6503,1388,2001,9.599959373474121,0.19534983853606022,False,5232.64,25,-1,5232.64
Uniform1-5000_Seed61_J50_M25,"[0.007835, 0.939870]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5833,37,37,0.11872720718383789,0.10292473855648888,True,5719.0,33,-1,5232.64
Uniform1-5000_Seed62_J50_M25,"[0.001729, 0.922468]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6497,1343,2001,10.585012674331665,0.19876866245959668,False,5205.6,25,-1,5205.6
Uniform1-5000_Seed62_J50_M25,"[0.001729, 0.922468]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5912,37,37,0.12919306755065918,0.11948579161028411,True,5912.0,31,-1,5205.6
Uniform1-5000_Seed63_J50_M25,"[0.027185, 0.947401]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6087,388,2001,10.970653772354126,0.1539543288976507,False,5149.88,30,-1,5149.88
Uniform1-5000_Seed63_J50_M25,"[0.027185, 0.947401]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6067,1034,2001,9.08639931678772,0.15116532058678092,False,5268.0,32,-1,5149.88
Uniform1-5000_Seed64_J50_M25,"[0.011509, 1.000000]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4868,24,24,0.07935166358947754,0.01828266228430567,True,4779.0,22,-1,4779.0
Uniform1-5000_Seed64_J50_M25,"[0.011509, 1.000000]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4854,28,28,0.08794641494750977,0.015451174289245983,True,4779.0,26,-1,4779.0
Uniform1-5000_Seed65_J50_M25,"[0.013023, 1.000000]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5768,1772,2001,7.160042762756348,0.13470873786407767,False,4991.0,25,-1,4991.0
Uniform1-5000_Seed65_J50_M25,"[0.013023, 1.000000]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5217,37,37,0.0962073802947998,0.04331991566034119,True,5167.0,35,-1,4991.0
Uniform1-5000_Seed66_J50_M25,"[0.009871, 0.917053]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6302,603,2001,8.90186333656311,0.16408124404950808,False,5267.96,25,-1,5267.96
Uniform1-5000_Seed66_J50_M25,"[0.009871, 0.917053]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5898,41,2001,4.489210844039917,0.10682265174635469,False,5676.0,33,-1,5267.96
Uniform1-5000_Seed67_J50_M25,"[0.004677, 1.000000]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4918,32,32,0.07637500762939453,0.0,True,4918.0,30,32,4918.0
Uniform1-5000_Seed67_J50_M25,"[0.004677, 1.000000]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4918,39,39,0.12667012214660645,0.0,True,4918.0,33,39,4918.0
Uniform1-5000_Seed68_J50_M25,"[0.028118, 1.000000]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5040,41,41,0.11168813705444336,0.012103174603174604,True,4979.0,39,-1,4979.0
Uniform1-5000_Seed68_J50_M25,"[0.028118, 1.000000]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5198,935,2001,4.838744640350342,0.04213158907272028,False,4979.0,40,-1,4979.0
Uniform1-5000_Seed69_J50_M25,"[0.024578, 0.946237]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6023,284,2001,9.833161115646362,0.1353146272621617,False,5208.0,32,-1,5208.0
Uniform1-5000_Seed69_J50_M25,"[0.024578, 0.946237]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5921,929,2001,8.228568315505981,0.12041884816753927,False,5293.0,36,-1,5208.0
Uniform1-5000_Seed70_J50_M25,"[0.005888, 0.841022]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6797,1643,2001,6.873120069503784,0.12550242754156246,False,5943.96,25,-1,5943.96
Uniform1-5000_Seed70_J50_M25,"[0.005888, 0.841022]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6707,39,39,0.13191604614257812,0.11376770538243626,True,6707.0,32,-1,5943.96
Uniform1-5000_Seed71_J50_M25,"[0.024954, 0.948623]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6371,1709,2001,8.224712371826172,0.18857322241406366,False,5169.6,25,-1,5169.6
Uniform1-5000_Seed71_J50_M25,"[0.024954, 0.948623]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5602,36,36,0.10027647018432617,0.07718671902891817,True,5518.0,34,-1,5169.6
Uniform1-5000_Seed72_J50_M25,"[0.044358, 0.911900]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6684,549,2001,11.28787088394165,0.18377618192698977,False,5455.64,25,-1,5455.64
Uniform1-5000_Seed72_J50_M25,"[0.044358, 0.911900]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6076,33,33,0.10953903198242188,0.10210006583278468,True,6076.0,31,-1,5455.64
Uniform1-5000_Seed73_J50_M25,"[0.032696, 1.000000]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5478,651,2001,7.069414138793945,0.17926250456370937,False,4496.0,25,-1,4496.0
Uniform1-5000_Seed73_J50_M25,"[0.032696, 1.000000]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4907,34,34,0.1140892505645752,0.0837578968820053,True,4856.0,32,-1,4496.0
Uniform1-5000_Seed74_J50_M25,"[0.019702, 0.910501]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6317,265,2001,8.635293006896973,0.13224631945543766,False,5481.6,27,-1,5481.6
Uniform1-5000_Seed74_J50_M25,"[0.019702, 0.910501]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6373,205,2001,6.390269041061401,0.13987133218264547,False,5584.0,35,-1,5481.6
Uniform1-5000_Seed75_J50_M25,"[0.026328, 0.970552]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6052,237,2001,9.46269941329956,0.1715730337078651,False,5013.64,30,-1,5013.64
Uniform1-5000_Seed75_J50_M25,"[0.026328, 0.970552]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5219,1593,1593,4.161633491516113,0.03934853420195433,True,5132.0,44,-1,5013.64
Uniform1-5000_Seed76_J50_M25,"[0.005616, 0.948987]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6234,933,2001,8.596617221832275,0.17173564324671164,False,5163.4,25,-1,5163.4
Uniform1-5000_Seed76_J50_M25,"[0.005616, 0.948987]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5559,137,137,0.4306187629699707,0.07116387839539492,True,5473.0,37,-1,5163.4
Uniform1-5000_Seed77_J50_M25,"[0.033782, 1.000000]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4973,36,36,0.09861373901367188,0.0,True,4973.0,34,36,4973.0
Uniform1-5000_Seed77_J50_M25,"[0.033782, 1.000000]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5021,38,38,0.13460087776184082,0.009559848635729935,True,4973.0,36,-1,4973.0
Uniform1-5000_Seed78_J50_M25,"[0.020444, 0.954446]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5998,255,2001,10.106635808944702,0.16817605868622879,False,4989.28,28,-1,4989.28
Uniform1-5000_Seed78_J50_M25,"[0.020444, 0.954446]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5323,174,174,0.5427823066711426,0.06269396956603424,True,5286.0,35,-1,4989.28
Uniform1-5000_Seed79_J50_M25,"[0.031537, 0.997040]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6095,1763,2001,10.383334875106812,0.18841017227235435,False,4946.64,25,-1,4946.64
Uniform1-5000_Seed79_J50_M25,"[0.031537, 0.997040]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5334,53,53,0.15980029106140137,0.07262092238470184,True,5259.0,39,-1,4946.64
Uniform1-5000_Seed80_J50_M25,"[0.004303, 1.000000]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4967,23,23,0.06344461441040039,0.017515602979665795,True,4880.0,21,-1,4880.0
Uniform1-5000_Seed80_J50_M25,"[0.004303, 1.000000]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4940,30,30,0.09414434432983398,0.012145748987854251,True,4880.0,28,-1,4880.0
Uniform1-5000_Seed81_J50_M25,"[0.017784, 0.987221]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5721,1543,2001,8.183902740478516,0.1743821010312883,False,4723.36,26,-1,4723.36
Uniform1-5000_Seed81_J50_M25,"[0.017784, 0.987221]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5058,183,2001,5.415120840072632,0.06616053776196132,False,4868.0,42,-1,4723.36
Uniform1-5000_Seed82_J50_M25,"[0.020997, 0.936005]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5719,25,2001,6.546162843704224,0.15057177828291657,False,4857.88,25,-1,4857.88
Uniform1-5000_Seed82_J50_M25,"[0.020997, 0.936005]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5459,42,42,0.15616464614868164,0.11011540575196921,True,5459.0,34,-1,4857.88
Uniform1-5000_Seed83_J50_M25,"[0.028709, 0.989560]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5809,1041,2001,9.37967824935913,0.14253744190049922,False,4981.0,25,-1,4981.0
Uniform1-5000_Seed83_J50_M25,"[0.028709, 0.989560]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5118,46,46,0.1430501937866211,0.026768268855021492,True,5103.0,44,-1,4981.0
Uniform1-5000_Seed84_J50_M25,"[0.027571, 0.968683]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6326,1294,2001,7.0763795375823975,0.1915649699652229,False,5114.16,25,-1,5114.16
Uniform1-5000_Seed84_J50_M25,"[0.027571, 0.968683]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6120,28,28,0.0936272144317627,0.16435294117647062,True,6120.0,26,-1,5114.16
Uniform1-5000_Seed85_J50_M25,"[0.023929, 1.000000]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4764,38,38,0.11506009101867676,0.0,True,4764.0,36,38,4764.0
Uniform1-5000_Seed85_J50_M25,"[0.023929, 1.000000]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4852,68,68,0.18390917778015137,0.018136850783182192,True,4764.0,39,-1,4764.0
Uniform1-5000_Seed86_J50_M25,"[0.034651, 1.000000]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4919,42,42,0.11533379554748535,0.002642813579995934,True,4906.0,40,-1,4906.0
Uniform1-5000_Seed86_J50_M25,"[0.034651, 1.000000]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4968,45,45,0.14905571937561035,0.01247987117552335,True,4906.0,43,-1,4906.0
Uniform1-5000_Seed87_J50_M25,"[0.013279, 1.000000]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5220,1320,2001,6.6528050899505615,0.10555555555555556,False,4669.0,25,-1,4669.0
