instance,epsilon_range,n_machines,n_jobs,epsilon,branching_rule,node_selection,profiling_mode,rounding_rule,lower_bound,best_solution,nodes_to_best_solution,nodes_explored,runtime,opt_gap,terminate,best_bound,depth,number_of_nodes_for_optimality,optimal_solution
Uniform1-5000_Seed115_J50_M25,"[0.006401, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5953,13,13,0.018571138381958,0.1602553334453217,True,4999.0,11,-1,4999.0
Uniform1-5000_Seed115_J50_M25,"[0.006401, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5612,15,15,0.0220506191253662,0.1092302209550962,True,4999.0,13,-1,4999.0
Uniform1-5000_Seed116_J50_M25,"[0.003724, 0.845435]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,7459,759,2001,3.4990427494049072,0.2079099074943022,False,5908.2,25,-1,5908.2
Uniform1-5000_Seed116_J50_M25,"[0.003724, 0.845435]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,7640,21,27,0.0407550334930419,0.2266753926701571,True,6809.0,25,-1,5908.2
Uniform1-5000_Seed117_J50_M25,"[0.001803, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5946,27,27,0.0364601612091064,0.1602758156744029,True,4993.0,25,-1,4993.0
Uniform1-5000_Seed117_J50_M25,"[0.001803, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6026,22,22,0.0312180519104003,0.1714238300696979,True,4993.0,20,-1,4993.0
Uniform1-5000_Seed118_J50_M25,"[0.010640, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5677,6,6,0.0088698863983154,0.1391580059890787,True,4887.0,4,-1,4887.0
Uniform1-5000_Seed118_J50_M25,"[0.010640, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5756,22,22,0.0307295322418212,0.1509728978457262,True,4887.0,20,-1,4887.0
Uniform1-5000_Seed119_J50_M25,"[0.000582, 0.948849]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6050,23,23,0.0319995880126953,0.1483371900826445,True,5152.56,21,-1,5152.56
Uniform1-5000_Seed119_J50_M25,"[0.000582, 0.948849]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6178,30,30,0.0429325103759765,0.1659825186144382,True,5308.0,26,-1,5152.56
Uniform1-5000_Seed120_J50_M25,"[0.002251, 0.964868]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6021,907,2001,3.215435028076172,0.1885666832752034,False,4885.64,25,-1,4885.64
Uniform1-5000_Seed120_J50_M25,"[0.002251, 0.964868]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6096,24,27,0.0388917922973632,0.1985498687664041,True,5221.0,25,-1,4885.64
Uniform1-5000_Seed121_J50_M25,"[0.002800, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5615,25,25,0.0344359874725341,0.1095280498664292,True,5000.0,23,-1,5000.0
Uniform1-5000_Seed121_J50_M25,"[0.002800, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6036,23,23,0.0329747200012207,0.171636845593108,True,5000.0,21,-1,5000.0
Uniform1-5000_Seed122_J50_M25,"[0.026957, 0.944073]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6367,28,2001,2.901779890060425,0.1726715878749803,False,5267.6,25,-1,5267.6
Uniform1-5000_Seed122_J50_M25,"[0.026957, 0.944073]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6534,27,27,0.0405216217041015,0.193816957453321,True,5674.0,25,-1,5267.6
Uniform1-5000_Seed123_J50_M25,"[0.007871, 0.975843]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5986,27,27,0.0382611751556396,0.1510591379886401,True,5081.76,25,-1,5081.76
Uniform1-5000_Seed123_J50_M25,"[0.007871, 0.975843]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6112,28,28,0.0407769680023193,0.1685602094240837,True,5198.0,25,-1,5081.76
Uniform1-5000_Seed124_J50_M25,"[0.013793, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5455,14,14,0.019529104232788,0.0962419798350137,True,4930.0,12,-1,4930.0
Uniform1-5000_Seed124_J50_M25,"[0.013793, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5700,16,16,0.0231778621673584,0.1350877192982456,True,4930.0,14,-1,4930.0
Uniform1-5000_Seed125_J50_M25,"[0.038644, 0.854996]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6954,311,311,0.4540560245513916,0.1664480874316939,True,5796.52,25,-1,5796.52
Uniform1-5000_Seed125_J50_M25,"[0.038644, 0.854996]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,7389,18,27,0.0406348705291748,0.2155203681147651,True,6137.0,25,-1,5796.52
Uniform1-5000_Seed126_J50_M25,"[0.000799, 0.982124]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6286,1218,2001,3.138178825378418,0.2040343620744512,False,5003.44,25,-1,5003.44
Uniform1-5000_Seed126_J50_M25,"[0.000799, 0.982124]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6430,22,29,0.0407748222351074,0.2218600311041991,True,5368.0,25,-1,5003.44
Uniform1-5000_Seed127_J50_M25,"[0.012368, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5741,23,23,0.0313763618469238,0.1409162166869883,True,4932.0,21,-1,4932.0
Uniform1-5000_Seed127_J50_M25,"[0.012368, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6030,28,28,0.0393712520599365,0.1820895522388059,True,5054.0,25,-1,4932.0
Uniform1-5000_Seed128_J50_M25,"[0.036847, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5836,13,13,0.0185983180999755,0.1629540781357094,True,4885.0,11,-1,4885.0
Uniform1-5000_Seed128_J50_M25,"[0.036847, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5861,18,18,0.0264081954956054,0.1665244838764716,True,4885.0,16,-1,4885.0
Uniform1-5000_Seed129_J50_M25,"[0.023438, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5826,13,13,0.0191669464111328,0.1651218674905595,True,4864.0,11,-1,4864.0
Uniform1-5000_Seed129_J50_M25,"[0.023438, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5803,18,18,0.0264248847961425,0.1618128554196105,True,4864.0,16,-1,4864.0
Uniform1-5000_Seed130_J50_M25,"[0.053309, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5904,26,26,0.0366337299346923,0.1580284552845528,True,4971.0,24,-1,4971.0
Uniform1-5000_Seed130_J50_M25,"[0.053309, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5967,25,25,0.0365474224090576,0.1669180492709904,True,4971.0,23,-1,4971.0
Uniform1-5000_Seed131_J50_M25,"[0.013051, 0.936389]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6203,28,28,0.0398638248443603,0.1600128969853297,True,5210.44,26,-1,5210.44
Uniform1-5000_Seed131_J50_M25,"[0.013051, 0.936389]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6090,26,26,0.0376920700073242,0.1444269293924467,True,5210.44,24,-1,5210.44
Uniform1-5000_Seed132_J50_M25,"[0.013164, 0.926679]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6084,545,545,0.7229204177856445,0.1509270216962524,True,5165.76,25,-1,5165.76
Uniform1-5000_Seed132_J50_M25,"[0.013164, 0.926679]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6345,27,27,0.0390493869781494,0.185853427895981,True,5340.0,25,-1,5165.76
Uniform1-5000_Seed133_J50_M25,"[0.001216, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5526,4,4,0.0056550502777099,0.1069489685124864,True,4935.0,2,-1,4935.0
Uniform1-5000_Seed133_J50_M25,"[0.001216, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5526,4,4,0.00581955909729,0.1069489685124864,True,4935.0,2,-1,4935.0
Uniform1-5000_Seed134_J50_M25,"[0.042698, 0.955108]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6122,1452,2001,3.6963565349578857,0.1813132963083959,False,5012.0,25,-1,5012.0
Uniform1-5000_Seed134_J50_M25,"[0.042698, 0.955108]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6352,28,28,0.0434751510620117,0.2109571788413098,True,5254.0,26,-1,5012.0
Uniform1-5000_Seed135_J50_M25,"[0.014228, 0.962813]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6040,22,22,0.031862735748291,0.1505298013245032,True,5130.8,20,-1,5130.8
Uniform1-5000_Seed135_J50_M25,"[0.014228, 0.962813]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6087,23,23,0.0341246128082275,0.1570888779365861,True,5130.8,21,-1,5130.8
Uniform1-5000_Seed136_J50_M25,"[0.021734, 0.954286]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5858,29,29,0.0416541099548339,0.1517309662000683,True,4969.16,27,-1,4969.16
Uniform1-5000_Seed136_J50_M25,"[0.021734, 0.954286]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5958,27,27,0.0411696434020996,0.1659684457871769,True,4969.16,25,-1,4969.16
Uniform1-5000_Seed137_J50_M25,"[0.039766, 0.927934]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6197,24,24,0.0345759391784668,0.1518863966435371,True,5255.76,22,-1,5255.76
Uniform1-5000_Seed137_J50_M25,"[0.039766, 0.927934]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6543,24,27,0.0399563312530517,0.1967354424575882,True,5547.0,25,-1,5255.76
Uniform1-5000_Seed138_J50_M25,"[0.050842, 0.948298]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5280,1316,1316,1.9689640998840328,0.1543863636363636,True,4464.84,25,-1,4464.84
Uniform1-5000_Seed138_J50_M25,"[0.050842, 0.948298]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5564,26,27,0.0407936573028564,0.1975485262401149,True,4804.0,25,-1,4464.84
Uniform1-5000_Seed139_J50_M25,"[0.017030, 0.916056]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6380,519,519,0.7242071628570557,0.1624514106583071,True,5343.56,25,-1,5343.56
Uniform1-5000_Seed139_J50_M25,"[0.017030, 0.916056]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6556,25,27,0.0405809879302978,0.1849359365466747,True,5479.0,25,-1,5343.56
Uniform1-5000_Seed140_J50_M25,"[0.017097, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5839,9,9,0.0134665966033935,0.1585887994519609,True,4913.0,7,-1,4913.0
Uniform1-5000_Seed140_J50_M25,"[0.017097, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5818,20,20,0.0275952816009521,0.1555517359917497,True,4913.0,18,-1,4913.0
Uniform1-5000_Seed141_J50_M25,"[0.010140, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5755,17,17,0.0242347717285156,0.1431798436142485,True,4931.0,15,-1,4931.0
Uniform1-5000_Seed141_J50_M25,"[0.010140, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5844,16,16,0.0237736701965332,0.1562286105407255,True,4931.0,14,-1,4931.0
Uniform1-5000_Seed142_J50_M25,"[0.025614, 0.970973]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5921,26,26,0.0362813472747802,0.1428272251308901,True,5075.32,24,-1,5075.32
Uniform1-5000_Seed142_J50_M25,"[0.025614, 0.970973]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6002,27,27,0.0390045642852783,0.1543952015994669,True,5075.32,25,-1,5075.32
Uniform1-5000_Seed143_J50_M25,"[0.027745, 0.963289]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6021,100,2001,3.4897572994232178,0.1679255937551901,False,5009.92,29,-1,5009.92
Uniform1-5000_Seed143_J50_M25,"[0.027745, 0.963289]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6165,54,54,0.0752356052398681,0.187360908353609,True,5139.0,29,-1,5009.92
Uniform1-5000_Seed144_J50_M25,"[0.001385, 0.982413]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6060,73,73,0.0978717803955078,0.1656897689768977,True,5055.92,25,-1,5055.92
Uniform1-5000_Seed144_J50_M25,"[0.001385, 0.982413]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6327,24,27,0.0398101806640625,0.2008977398451082,True,5296.0,25,-1,5055.92
Uniform1-5000_Seed145_J50_M25,"[0.003423, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5924,21,21,0.0295543670654296,0.1615462525320729,True,4967.0,19,-1,4967.0
Uniform1-5000_Seed145_J50_M25,"[0.003423, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5991,23,23,0.033693790435791,0.1709230512435319,True,4967.0,21,-1,4967.0
Uniform1-5000_Seed146_J50_M25,"[0.002418, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5859,12,12,0.0179736614227294,0.1530977982590886,True,4962.0,10,-1,4962.0
Uniform1-5000_Seed146_J50_M25,"[0.002418, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5976,16,16,0.0233619213104248,0.1696787148594377,True,4962.0,14,-1,4962.0
Uniform1-5000_Seed147_J50_M25,"[0.002175, 0.984669]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5727,30,30,0.0421540737152099,0.1170735114370524,True,5056.52,28,-1,5056.52
Uniform1-5000_Seed147_J50_M25,"[0.002175, 0.984669]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5804,31,31,0.0465340614318847,0.1287870434183321,True,5056.52,29,-1,5056.52
Uniform1-5000_Seed148_J50_M25,"[0.003509, 0.998142]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5860,1436,2001,3.180955171585083,0.1732081911262798,False,4845.0,27,-1,4845.0
Uniform1-5000_Seed148_J50_M25,"[0.003509, 0.998142]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6035,27,32,0.046473741531372,0.1971830985915492,True,5068.0,27,-1,4845.0
Uniform1-5000_Seed149_J50_M25,"[0.008627, 0.949404]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6094,22,22,0.032374620437622,0.1631046931407942,True,5100.04,20,-1,5100.04
Uniform1-5000_Seed149_J50_M25,"[0.008627, 0.949404]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6199,23,27,0.0404725074768066,0.1772802064849169,True,5284.0,25,-1,5100.04
Uniform1-5000_Seed150_J50_M25,"[0.005236, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5429,7,7,0.0104546546936035,0.0852827408362497,True,4966.0,5,-1,4966.0
Uniform1-5000_Seed150_J50_M25,"[0.005236, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5508,9,9,0.0139021873474121,0.0984023238925199,True,4966.0,7,-1,4966.0
Uniform1-5000_Seed151_J50_M25,"[0.010915, 0.890655]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6763,1026,2001,2.9195995330810547,0.1871832027206861,False,5497.08,25,-1,5497.08
Uniform1-5000_Seed151_J50_M25,"[0.010915, 0.890655]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6939,27,27,0.0385732650756835,0.2077993947254647,True,6010.0,25,-1,5497.08
Uniform1-5000_Seed152_J50_M25,"[0.023002, 0.920993]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6473,1675,2001,3.023426055908203,0.1671682372933724,False,5390.92,25,-1,5390.92
Uniform1-5000_Seed152_J50_M25,"[0.023002, 0.920993]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6524,26,27,0.0396883487701416,0.1736787247087676,True,6034.0,25,-1,5390.92
Uniform1-5000_Seed153_J50_M25,"[0.013716, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5684,19,19,0.0255177021026611,0.1534130893736805,True,4812.0,17,-1,4812.0
Uniform1-5000_Seed153_J50_M25,"[0.013716, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5644,14,14,0.0204493999481201,0.147413182140326,True,4812.0,12,-1,4812.0
Uniform1-5000_Seed154_J50_M25,"[0.003669, 0.959310]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6202,30,30,0.0427632331848144,0.1649919380844888,True,5178.72,28,-1,5178.72
Uniform1-5000_Seed154_J50_M25,"[0.003669, 0.959310]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6229,38,38,0.0541107654571533,0.1686113340825172,True,5178.72,29,-1,5178.72
Uniform1-5000_Seed155_J50_M25,"[0.000860, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5166,18,18,0.0248830318450927,0.100077429345722,True,4649.0,16,-1,4649.0
Uniform1-5000_Seed155_J50_M25,"[0.000860, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5496,22,22,0.0309815406799316,0.1541120815138282,True,4649.0,20,-1,4649.0
Uniform1-5000_Seed156_J50_M25,"[0.041434, 0.951022]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6093,23,23,0.0338876247406005,0.1602494666010175,True,5116.6,21,-1,5116.6
Uniform1-5000_Seed156_J50_M25,"[0.041434, 0.951022]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6109,35,35,0.0529286861419677,0.1624488459649696,True,5116.6,27,-1,5116.6
Uniform1-5000_Seed157_J50_M25,"[0.016970, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5525,23,23,0.0306062698364257,0.1040723981900452,True,4950.0,21,-1,4950.0
Uniform1-5000_Seed157_J50_M25,"[0.016970, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5731,22,22,0.030799388885498,0.1362763915547025,True,4950.0,20,-1,4950.0
Uniform1-5000_Seed158_J50_M25,"[0.043092, 0.959748]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6224,27,27,0.0377533435821533,0.1648071979434447,True,5198.24,25,-1,5198.24
Uniform1-5000_Seed158_J50_M25,"[0.043092, 0.959748]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6280,24,24,0.0360424518585205,0.1722547770700637,True,5198.24,22,-1,5198.24
Uniform1-5000_Seed159_J50_M25,"[0.002520, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5693,6,6,0.0090618133544921,0.1635341647637449,True,4762.0,4,-1,4762.0
Uniform1-5000_Seed159_J50_M25,"[0.002520, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5693,6,6,0.0090551376342773,0.1635341647637449,True,4762.0,4,-1,4762.0
Uniform1-5000_Seed160_J50_M25,"[0.045209, 0.867663]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6946,1144,2001,3.144089698791504,0.1720299452922545,False,5751.08,25,-1,5751.08
Uniform1-5000_Seed160_J50_M25,"[0.045209, 0.867663]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,7154,27,27,0.0402226448059082,0.1961028795079676,True,6001.0,25,-1,5751.08
Uniform1-5000_Seed161_J50_M25,"[0.007064, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5444,24,24,0.0320837497711181,0.1159074210139603,True,4813.0,22,-1,4813.0
Uniform1-5000_Seed161_J50_M25,"[0.007064, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5806,20,20,0.0283479690551757,0.1710299689975887,True,4813.0,18,-1,4813.0
Uniform1-5000_Seed162_J50_M25,"[0.029853, 0.848592]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,7189,39,2001,3.2981414794921875,0.1892502434274586,False,5828.48,25,-1,5828.48
Uniform1-5000_Seed162_J50_M25,"[0.029853, 0.848592]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,7458,26,27,0.0400421619415283,0.2184928935371413,True,6216.0,25,-1,5828.48
Uniform1-5000_Seed163_J50_M25,"[0.012494, 0.879075]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6774,1010,2001,3.033249616622925,0.1729436079126071,False,5602.48,25,-1,5602.48
Uniform1-5000_Seed163_J50_M25,"[0.012494, 0.879075]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6907,26,27,0.040201187133789,0.1888692630664543,True,6469.0,25,-1,5602.48
Uniform1-5000_Seed164_J50_M25,"[0.018299, 0.921428]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6726,63,2001,3.401768922805786,0.1956467439785905,False,5410.08,25,-1,5410.08
Uniform1-5000_Seed164_J50_M25,"[0.018299, 0.921428]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6738,27,27,0.040107250213623,0.1970792520035619,True,5592.0,25,-1,5410.08
Uniform1-5000_Seed165_J50_M25,"[0.030184, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5724,25,25,0.0344409942626953,0.1549615653389238,True,4837.0,23,-1,4837.0
Uniform1-5000_Seed165_J50_M25,"[0.030184, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5807,25,25,0.0348701477050781,0.1670397795763733,True,4837.0,23,-1,4837.0
Uniform1-5000_Seed166_J50_M25,"[0.001161, 0.952005]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6342,62,2001,3.005534410476685,0.1851087984862819,False,5168.04,25,-1,5168.04
Uniform1-5000_Seed166_J50_M25,"[0.001161, 0.952005]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6569,27,27,0.0391047000885009,0.2132683817932714,True,5724.0,25,-1,5168.04
Uniform1-5000_Seed167_J50_M25,"[0.010116, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5047,16,16,0.0222585201263427,0.0402219140083217,True,4844.0,14,-1,4844.0
Uniform1-5000_Seed167_J50_M25,"[0.010116, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5616,11,11,0.0169475078582763,0.1374643874643874,True,4844.0,9,-1,4844.0
Uniform1-5000_Seed168_J50_M25,"[0.013466, 0.905829]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6373,1263,2001,3.9076743125915527,0.1726784873685861,False,5272.52,25,-1,5272.52
Uniform1-5000_Seed168_J50_M25,"[0.013466, 0.905829]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6505,17,27,0.0425629615783691,0.1894665641813988,True,5586.0,25,-1,5272.52
Uniform1-5000_Seed169_J50_M25,"[0.017672, 0.976696]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6046,21,21,0.0299532413482666,0.1576778035064505,True,5092.68,19,-1,5092.68
Uniform1-5000_Seed169_J50_M25,"[0.017672, 0.976696]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5928,24,24,0.0347201824188232,0.140910931174089,True,5092.68,22,-1,5092.68
Uniform1-5000_Seed170_J50_M25,"[0.031836, 0.975922]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6100,27,27,0.0369019508361816,0.1658163934426229,True,5088.52,25,-1,5088.52
Uniform1-5000_Seed170_J50_M25,"[0.031836, 0.975922]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6155,26,26,0.0373170375823974,0.1732705117790413,True,5088.52,24,-1,5088.52
Uniform1-5000_Seed171_J50_M25,"[0.093701, 0.885706]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6696,29,29,0.0419552326202392,0.1616487455197132,True,5613.6,27,-1,5613.6
Uniform1-5000_Seed171_J50_M25,"[0.093701, 0.885706]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6834,25,28,0.0416646003723144,0.178577699736611,True,5683.0,26,-1,5613.6
Uniform1-5000_Seed172_J50_M25,"[0.070556, 0.912929]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6421,266,266,0.3565793037414551,0.165631521569849,True,5357.48,27,-1,5357.48
Uniform1-5000_Seed172_J50_M25,"[0.070556, 0.912929]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6598,28,32,0.0477614402770996,0.1880145498635951,True,5502.0,28,-1,5357.48
Uniform1-5000_Seed173_J50_M25,"[0.037475, 0.959566]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5921,21,21,0.0299394130706787,0.1437257220064178,True,5070.0,19,-1,5070.0
