instance,epsilon_range,n_machines,n_jobs,epsilon,branching_rule,node_selection,profiling_mode,rounding_rule,lower_bound,best_solution,nodes_to_best_solution,nodes_explored,runtime,opt_gap,terminate,best_bound,depth,number_of_nodes_for_optimality,optimal_solution
Uniform1-5000_Seed1_J50_M25,"[0.029116, 1.000000]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6133,1988,2001,7.136836051940918,0.20712212620251097,False,4980.0,25,-1,4862.72
Uniform1-5000_Seed1_J50_M25,"[0.029116, 1.000000]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5403,40,40,0.12772703170776367,0.09999629835276694,True,5326.0,35,-1,4862.72
Uniform1-5000_Seed7_J50_M25,"[0.019115, 0.998931]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6009,799,2001,7.839719772338867,0.1903478116159095,False,4865.2,25,-1,4865.2
Uniform1-5000_Seed7_J50_M25,"[0.019115, 0.998931]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5261,44,44,0.1366267204284668,0.07523284546664136,True,5184.0,39,-1,4865.2
Uniform1-5000_Seed13_J50_M25,"[0.002429, 1.000000]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4940,23,23,0.0597071647644043,0.13940080971659927,True,4940.0,21,-1,4251.36
Uniform1-5000_Seed13_J50_M25,"[0.002429, 1.000000]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4985,26,26,0.07495880126953125,0.1471695085255768,True,4940.0,24,-1,4251.36
Uniform1-5000_Seed1_J75_M10,"[0.000900, 0.279991]",10,75,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,18038,60,60,0.08568239212036133,0.013953875152455967,True,17786.3,58,-1,17786.3
Uniform1-5000_Seed1_J75_M10,"[0.000900, 0.279991]",10,75,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,18078,54,54,0.088531494140625,0.016135634472839958,True,17786.3,52,-1,17786.3
Uniform1-5000_Seed7_J75_M10,"[0.001769, 0.256173]",10,75,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,19574,35,35,0.04861164093017578,0.018013691631756337,True,19221.4,33,-1,19221.4
Uniform1-5000_Seed7_J75_M10,"[0.001769, 0.256173]",10,75,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,19604,39,39,0.0623776912689209,0.019516425219342916,True,19221.4,37,-1,19221.4
Uniform1-5000_Seed13_J75_M10,"[0.000710, 0.292175]",10,75,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,17018,52,52,0.07503199577331543,0.006481372664237823,True,16907.7,50,-1,16907.7
Uniform1-5000_Seed13_J75_M10,"[0.000710, 0.292175]",10,75,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,17178,48,48,0.07996439933776855,0.015735242752357624,True,16907.7,46,-1,16907.7
Uniform1-5000_Seed1_J75_M25,"[0.002249, 0.699977]",25,75,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,7420,1951,2001,9.227372407913208,0.04116981132075466,False,7114.52,66,-1,7114.52
Uniform1-5000_Seed1_J75_M25,"[0.002249, 0.699977]",25,75,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,7592,1307,2001,10.888625144958496,0.06289251844046359,False,7114.52,52,-1,7114.52
Uniform1-5000_Seed7_J75_M25,"[0.004422, 0.640432]",25,75,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,8034,478,2001,9.03837776184082,0.042997261638038284,False,7688.56,65,-1,7688.56
Uniform1-5000_Seed7_J75_M25,"[0.004422, 0.640432]",25,75,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,8179,1185,2001,9.353734970092773,0.05996332069935195,False,7688.56,52,-1,7688.56
Uniform1-5000_Seed13_J75_M25,"[0.001774, 0.730436]",25,75,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6948,321,2001,8.78247857093811,0.026614853195164087,False,6763.08,66,-1,6763.08
Uniform1-5000_Seed13_J75_M25,"[0.001774, 0.730436]",25,75,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,7257,1924,2001,10.093647480010986,0.06806118230673833,False,6763.08,52,-1,6763.08
Uniform1-5000_Seed1_J75_M50,"[0.003213, 1.000000]",50,75,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4980,15,15,0.1870579719543457,0.2856907630522088,True,4980.0,13,-1,3557.26
Uniform1-5000_Seed1_J75_M50,"[0.003213, 1.000000]",50,75,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4980,15,15,0.22277045249938965,0.2856907630522088,True,4980.0,13,-1,3557.26
Uniform1-5000_Seed7_J75_M50,"[0.006905, 1.000000]",50,75,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4924,26,26,0.31163692474365234,0.21927701056051987,True,4924.0,24,-1,3844.28
Uniform1-5000_Seed7_J75_M50,"[0.006905, 1.000000]",50,75,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4924,26,26,0.335827112197876,0.21927701056051987,True,4924.0,24,-1,3844.28
Uniform1-5000_Seed13_J75_M50,"[0.002429, 1.000000]",50,75,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4940,19,19,0.2315354347229004,0.31547773279352226,True,4940.0,17,-1,3381.54
Uniform1-5000_Seed13_J75_M50,"[0.002429, 1.000000]",50,75,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4940,19,19,0.25655341148376465,0.31547773279352226,True,4940.0,17,-1,3381.54
Uniform1-5000_Seed1_J100_M10,"[0.000670, 0.208453]",10,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,24231,63,63,0.13016462326049805,0.014060501011101512,True,23890.3,61,-1,23890.3
Uniform1-5000_Seed1_J100_M10,"[0.000670, 0.208453]",10,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,24262,69,69,0.16492700576782227,0.015320253894979834,True,23890.3,67,-1,23890.3
Uniform1-5000_Seed7_J100_M10,"[0.001317, 0.190796]",10,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,26121,39,39,0.07480287551879883,0.01199418092722328,True,25807.7,37,-1,25807.7
Uniform1-5000_Seed7_J100_M10,"[0.001317, 0.190796]",10,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,26147,56,56,0.12515759468078613,0.012976632118407438,True,25807.7,54,-1,25807.7
Uniform1-5000_Seed13_J100_M10,"[0.000532, 0.218990]",10,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,22951,39,39,0.0740351676940918,0.017119079778658945,True,22558.1,37,-1,22558.1
Uniform1-5000_Seed13_J100_M10,"[0.000532, 0.218990]",10,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,22940,41,41,0.09999632835388184,0.016647776809067195,True,22558.1,39,-1,22558.1
Uniform1-5000_Seed1_J100_M25,"[0.001674, 0.521132]",25,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,9793,1537,2001,13.932376384735107,0.024188706218727582,False,9556.12,90,-1,9556.12
Uniform1-5000_Seed1_J100_M25,"[0.001674, 0.521132]",25,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,9747,501,501,3.771097421646118,0.01958346157792133,True,9556.12,90,-1,9556.12
Uniform1-5000_Seed7_J100_M25,"[0.003294, 0.476989]",25,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,10502,88,88,0.5498991012573242,0.01703675490382785,True,10323.08,86,-1,10323.08
Uniform1-5000_Seed7_J100_M25,"[0.003294, 0.476989]",25,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,10533,1114,2001,15.22115683555603,0.019929744612171278,False,10323.08,89,-1,10323.08
Uniform1-5000_Seed13_J100_M25,"[0.001330, 0.547475]",25,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,9221,1078,2001,13.730568647384644,0.021446697755124196,False,9023.24,89,-1,9023.24
Uniform1-5000_Seed13_J100_M25,"[0.001330, 0.547475]",25,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,9210,1027,2001,15.519410848617554,0.02027795874049948,False,9023.24,90,-1,9023.24
Uniform1-5000_Seed1_J100_M50,"[0.003213, 1.000000]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5686,1363,2001,30.178911209106445,0.1596799155821315,False,4980.0,50,-1,4778.06
Uniform1-5000_Seed1_J100_M50,"[0.003213, 1.000000]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5096,89,89,1.3689243793487549,0.06239010989010981,True,5079.0,85,-1,4778.06
Uniform1-5000_Seed7_J100_M50,"[0.006587, 0.953979]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6611,51,2001,38.25281000137329,0.21924973528966873,False,5161.54,50,-1,5161.54
Uniform1-5000_Seed7_J100_M50,"[0.006587, 0.953979]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5618,70,70,1.1402926445007324,0.08124955500178,True,5538.0,68,-1,5161.54
Uniform1-5000_Seed13_J100_M50,"[0.002429, 1.000000]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4994,60,60,0.7980787754058838,0.09659191029235084,True,4940.0,58,-1,4511.62
Uniform1-5000_Seed13_J100_M50,"[0.002429, 1.000000]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5031,72,72,1.0802831649780273,0.10323593718942559,True,4940.0,70,-1,4511.62
Uniform1-5000_Seed1_J100_M75,"[0.003213, 1.000000]",75,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5037,12,12,0.4252634048461914,0.3676050559195288,True,4980.0,10,-1,3185.3733333333334
Uniform1-5000_Seed1_J100_M75,"[0.003213, 1.000000]",75,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5037,12,12,0.45999836921691895,0.3676050559195288,True,4980.0,10,-1,3185.3733333333334
Uniform1-5000_Seed7_J100_M75,"[0.006905, 1.000000]",75,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4971,25,25,0.8359384536743164,0.30777978944545026,True,4924.0,23,-1,3441.0266666666666
Uniform1-5000_Seed7_J100_M75,"[0.006905, 1.000000]",75,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4971,25,25,0.8999407291412354,0.30777978944545026,True,4924.0,23,-1,3441.0266666666666
Uniform1-5000_Seed13_J100_M75,"[0.002429, 1.000000]",75,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4940,10,10,0.31939077377319336,0.391144399460189,True,4940.0,8,-1,3007.7466666666664
Uniform1-5000_Seed13_J100_M75,"[0.002429, 1.000000]",75,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4940,10,10,0.34723401069641113,0.391144399460189,True,4940.0,8,-1,3007.7466666666664
Uniform1-5000_Seed1_J150_M10,"[0.000462, 0.143769]",10,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,35278,33,33,0.09271931648254395,0.018116106355235518,True,34638.9,31,-1,34638.9
Uniform1-5000_Seed1_J150_M10,"[0.000462, 0.143769]",10,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,35256,11,11,0.026952505111694336,0.017503403675970006,True,34638.9,9,-1,34638.9
Uniform1-5000_Seed7_J150_M10,"[0.000915, 0.133706]",10,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,37808,25,25,0.06770038604736328,0.016842996191282347,True,37171.2,23,-1,37171.2
Uniform1-5000_Seed7_J150_M10,"[0.000915, 0.133706]",10,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,37866,48,48,0.16884303092956543,0.018348914593566867,True,37171.2,46,-1,37171.2
Uniform1-5000_Seed13_J150_M10,"[0.000334, 0.138526]",10,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,36508,46,46,0.143310546875,0.015089843322011654,True,35957.1,44,-1,35957.1
Uniform1-5000_Seed13_J150_M10,"[0.000334, 0.138526]",10,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,36611,50,50,0.16885995864868164,0.017860752232935498,True,35957.1,48,-1,35957.1
Uniform1-5000_Seed1_J150_M25,"[0.001155, 0.359422]",25,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,14113,111,111,1.1889047622680664,0.018241337773683874,True,13855.56,109,-1,13855.56
Uniform1-5000_Seed1_J150_M25,"[0.001155, 0.359422]",25,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,14073,122,122,1.4356653690338135,0.015450863355361366,True,13855.56,120,-1,13855.56
Uniform1-5000_Seed7_J150_M25,"[0.002287, 0.334264]",25,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,15142,116,116,1.2553319931030273,0.018063663980980086,True,14868.48,114,-1,14868.48
Uniform1-5000_Seed7_J150_M25,"[0.002287, 0.334264]",25,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,15135,119,119,1.4118008613586426,0.01760951437066405,True,14868.48,117,-1,14868.48
Uniform1-5000_Seed13_J150_M25,"[0.000834, 0.346315]",25,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,14644,128,128,1.4377436637878418,0.017833925157060903,True,14382.84,126,-1,14382.84
Uniform1-5000_Seed13_J150_M25,"[0.000834, 0.346315]",25,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,14597,122,122,1.4426443576812744,0.01467150784407754,True,14382.84,120,-1,14382.84
Uniform1-5000_Seed1_J150_M50,"[0.002310, 0.718845]",50,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,7179,1659,2001,57.238457441329956,0.03499373171750944,False,6927.78,134,-1,6927.78
Uniform1-5000_Seed1_J150_M50,"[0.002310, 0.718845]",50,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,7579,1935,2001,60.344128370285034,0.08592426441483049,False,6927.78,100,-1,6927.78
Uniform1-5000_Seed7_J150_M50,"[0.004573, 0.668528]",50,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,7639,1828,2001,59.04586935043335,0.02680455557010083,False,7434.24,131,-1,7434.24
Uniform1-5000_Seed7_J150_M50,"[0.004573, 0.668528]",50,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,8233,135,2001,56.221410274505615,0.09701931252277422,False,7434.24,100,-1,7434.24
Uniform1-5000_Seed13_J150_M50,"[0.001669, 0.692631]",50,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,7442,720,2001,59.62214708328247,0.03367105616769685,False,7191.42,136,-1,7191.42
Uniform1-5000_Seed13_J150_M50,"[0.001669, 0.692631]",50,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,7962,1039,2001,58.82420754432678,0.09678221552373774,False,7191.42,100,-1,7191.42
Uniform1-5000_Seed1_J150_M75,"[0.003213, 1.000000]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5064,100,100,4.279956817626953,0.08796998420221161,True,4980.0,98,-1,4618.52
Uniform1-5000_Seed1_J150_M75,"[0.003213, 1.000000]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4981,120,120,5.4930572509765625,0.07277253563541448,True,4980.0,118,-1,4618.52
Uniform1-5000_Seed7_J150_M75,"[0.006841, 1.000000]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6153,331,2001,88.19253540039062,0.19451324557126606,False,4970.0,75,-1,4956.16
Uniform1-5000_Seed7_J150_M75,"[0.006841, 1.000000]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5614,125,2001,94.25520706176758,0.11717848236551481,False,5038.0,103,-1,4956.16
Uniform1-5000_Seed13_J150_M75,"[0.002409, 1.000000]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4981,117,117,5.2720842361450195,0.037486448504316455,True,4981.0,115,-1,4794.28
Uniform1-5000_Seed13_J150_M75,"[0.002409, 1.000000]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5078,155,155,7.136371374130249,0.055872390705002016,True,4981.0,119,-1,4794.28
Uniform1-5000_Seed1_J150_M100,"[0.003213, 1.000000]",100,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5047,24,24,2.125136375427246,0.31367346938775514,True,4980.0,22,-1,3463.89
Uniform1-5000_Seed1_J150_M100,"[0.003213, 1.000000]",100,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5047,24,24,2.1062262058258057,0.31367346938775514,True,4980.0,22,-1,3463.89
Uniform1-5000_Seed7_J150_M100,"[0.006841, 1.000000]",100,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4970,51,51,3.8359034061431885,0.25208853118712277,True,4970.0,49,-1,3717.12
Uniform1-5000_Seed7_J150_M100,"[0.006841, 1.000000]",100,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4970,51,51,3.892291784286499,0.25208853118712277,True,4970.0,49,-1,3717.12
Uniform1-5000_Seed13_J150_M100,"[0.002409, 1.000000]",100,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5052,44,44,3.482665777206421,0.2882600950118765,True,4981.0,42,-1,3595.71
Uniform1-5000_Seed13_J150_M100,"[0.002409, 1.000000]",100,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4994,54,54,4.142601251602173,0.2799939927913496,True,4981.0,52,-1,3595.71
Uniform1-5000_Seed1_J150_M125,"[0.003213, 1.000000]",125,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4980,-1,2,0.024915456771850586,0.44355180722891563,True,4980.0,0,-1,2771.112
Uniform1-5000_Seed1_J150_M125,"[0.003213, 1.000000]",125,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4980,-1,2,0.02392292022705078,0.44355180722891563,True,4980.0,0,-1,2771.112
Uniform1-5000_Seed7_J150_M125,"[0.006841, 1.000000]",125,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4970,4,4,0.40628933906555176,0.4016708249496982,True,4970.0,2,-1,2973.696
Uniform1-5000_Seed7_J150_M125,"[0.006841, 1.000000]",125,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4970,4,4,0.4146285057067871,0.4016708249496982,True,4970.0,2,-1,2973.696
Uniform1-5000_Seed13_J150_M125,"[0.002409, 1.000000]",125,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4981,4,4,0.3407621383666992,0.4224918691025898,True,4981.0,2,-1,2876.568
Uniform1-5000_Seed13_J150_M125,"[0.002409, 1.000000]",125,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4981,4,4,0.4712493419647217,0.4224918691025898,True,4981.0,2,-1,2876.568
Uniform1-5000_Seed1_J200_M10,"[0.000338, 0.105430]",10,200,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,48256,23,23,0.08565545082092285,0.017614389920424404,True,47406.0,21,-1,47406.0
Uniform1-5000_Seed1_J200_M10,"[0.000338, 0.105430]",10,200,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,48302,14,14,0.05925154685974121,0.0185499565235394,True,47406.0,12,-1,47406.0
Uniform1-5000_Seed7_J200_M10,"[0.000239, 0.098794]",10,200,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,51236,4,4,0.010964632034301758,0.01813763759856357,True,50306.7,2,-1,50306.7
Uniform1-5000_Seed7_J200_M10,"[0.000239, 0.098794]",10,200,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,51051,22,22,0.08707451820373535,0.01457953810894993,True,50306.7,20,-1,50306.7
Uniform1-5000_Seed13_J200_M10,"[0.000253, 0.104876]",10,200,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,48247,16,16,0.07028818130493164,0.015603042676228635,True,47494.2,14,-1,47494.2
Uniform1-5000_Seed13_J200_M10,"[0.000253, 0.104876]",10,200,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,48368,14,14,0.07723093032836914,0.018065663248428773,True,47494.2,12,-1,47494.2
Uniform1-5000_Seed1_J200_M25,"[0.000844, 0.263574]",25,200,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,19304,138,138,2.4573209285736084,0.017695814338997022,True,18962.4,136,-1,18962.4
Uniform1-5000_Seed1_J200_M25,"[0.000844, 0.263574]",25,200,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,19331,153,153,2.7924790382385254,0.019067818529822488,True,18962.4,151,-1,18962.4
Uniform1-5000_Seed7_J200_M25,"[0.000596, 0.246985]",25,200,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,20484,152,152,2.7148990631103516,0.01763913298183947,True,20122.68,150,-1,20122.68
Uniform1-5000_Seed7_J200_M25,"[0.000596, 0.246985]",25,200,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,20485,149,149,2.724580764770508,0.017687088113253587,True,20122.68,147,-1,20122.68
Uniform1-5000_Seed13_J200_M25,"[0.000632, 0.262190]",25,200,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,19336,143,143,2.476422071456909,0.01749689697972692,True,18997.68,141,-1,18997.68
Uniform1-5000_Seed13_J200_M25,"[0.000632, 0.262190]",25,200,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,19296,158,158,2.9320993423461914,0.01546019900497511,True,18997.68,156,-1,18997.68
Uniform1-5000_Seed1_J200_M50,"[0.001688, 0.527148]",50,200,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,9723,343,2001,94.57949495315552,0.024868867633446392,False,9481.2,182,-1,9481.2
Uniform1-5000_Seed1_J200_M50,"[0.001688, 0.527148]",50,200,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,9761,1528,2001,100.1934826374054,0.02866509578936577,False,9481.2,174,-1,9481.2
Uniform1-5000_Seed7_J200_M50,"[0.001193, 0.493970]",50,200,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,10260,555,555,24.89584493637085,0.01936257309941519,True,10061.34,181,-1,10061.34
Uniform1-5000_Seed7_J200_M50,"[0.001193, 0.493970]",50,200,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,10354,1923,2001,99.8257348537445,0.02826540467452191,False,10061.34,175,-1,10061.34
Uniform1-5000_Seed13_J200_M50,"[0.001263, 0.524380]",50,200,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,9750,1955,2001,95.81044220924377,0.025759999999999984,False,9498.84,183,-1,9498.84
Uniform1-5000_Seed13_J200_M50,"[0.001263, 0.524380]",50,200,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,9766,462,2001,101.87192106246948,0.027356133524472644,False,9498.84,179,-1,9498.84
Uniform1-5000_Seed1_J200_M75,"[0.002531, 0.790723]",75,200,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6619,1470,2001,147.98768019676208,0.04505212267714154,False,6320.8,179,-1,6320.8
