instance,epsilon_range,n_machines,n_jobs,epsilon,branching_rule,node_selection,profiling_mode,rounding_rule,lower_bound,best_solution,nodes_to_best_solution,nodes_explored,runtime,opt_gap,terminate,best_bound,depth,number_of_nodes_for_optimality,optimal_solution
Uniform1-5000_Seed98_J100_M50,"[0.000593, 0.987693]",50,100,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6076,61,61,1.2231814861297607,0.16683673469387753,True,5535.0,57,-1,5062.3
Uniform1-5000_Seed99_J100_M50,"[0.002298, 0.942045]",50,100,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6810,1610,2001,59.36600303649902,0.233086637298091,False,5222.68,50,-1,5222.68
Uniform1-5000_Seed99_J100_M50,"[0.002298, 0.942045]",50,100,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6153,68,68,1.3705387115478516,0.15119778969608316,True,5641.0,62,-1,5222.68
Uniform1-5000_Seed100_J100_M50,"[0.000563, 0.937862]",50,100,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6737,855,2001,57.2573344707489,0.20960664984414426,False,5324.88,50,-1,5324.88
Uniform1-5000_Seed100_J100_M50,"[0.000563, 0.937862]",50,100,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6194,122,122,2.5242745876312256,0.14031643525992896,True,5667.0,65,-1,5324.88
Uniform1-5000_Seed81_J150_M75,"[0.002201, 1.000000]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5837,1925,2001,133.37867331504822,0.14390954257323968,False,4997.0,99,-1,4997.0
Uniform1-5000_Seed81_J150_M75,"[0.002201, 1.000000]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5854,1406,2001,128.14146637916565,0.1463956269217629,False,4997.0,94,-1,4997.0
Uniform1-5000_Seed82_J150_M75,"[0.007069, 1.000000]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5432,91,91,5.2778003215789795,0.08854933726067747,True,4951.0,89,-1,4951.0
Uniform1-5000_Seed82_J150_M75,"[0.007069, 1.000000]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5390,101,101,6.158785820007324,0.08144712430426716,True,4951.0,99,-1,4951.0
Uniform1-5000_Seed83_J150_M75,"[0.014223, 1.000000]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6190,992,2001,141.9084231853485,0.19353796445880453,False,4992.0,75,-1,4992.0
Uniform1-5000_Seed83_J150_M75,"[0.014223, 1.000000]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6103,1230,2001,140.6980595588684,0.18204161887596265,False,5239.0,90,-1,4992.0
Uniform1-5000_Seed84_J150_M75,"[0.001855, 0.927463]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,7165,1766,2001,153.35997891426086,0.24773575250058152,False,5389.973333333333,75,-1,5389.973333333333
Uniform1-5000_Seed84_J150_M75,"[0.001855, 0.927463]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6692,84,84,5.188711643218994,0.19456465431360828,True,6077.0,82,-1,5389.973333333333
Uniform1-5000_Seed85_J150_M75,"[0.002975, 0.979136]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6105,706,2001,145.14915537834167,0.17408681408681412,False,5042.2,94,-1,5042.2
Uniform1-5000_Seed85_J150_M75,"[0.002975, 0.979136]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6191,700,2001,151.72752714157104,0.1855596834114037,False,5071.0,92,-1,5042.2
Uniform1-5000_Seed86_J150_M75,"[0.011807, 1.000000]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5456,108,108,5.95215916633606,0.08412756598240469,True,4997.0,106,-1,4997.0
Uniform1-5000_Seed86_J150_M75,"[0.011807, 1.000000]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5750,1848,2001,124.38662052154541,0.13095652173913044,False,5010.0,98,-1,4997.0
Uniform1-5000_Seed87_J150_M75,"[0.000808, 1.000000]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5339,111,111,6.393069267272949,0.07248548417306612,True,4952.0,109,-1,4952.0
Uniform1-5000_Seed87_J150_M75,"[0.000808, 1.000000]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5421,115,115,7.04219913482666,0.08651540306216565,True,4952.0,111,-1,4952.0
Uniform1-5000_Seed88_J150_M75,"[0.001500, 0.935548]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,7021,1299,2001,133.21847772598267,0.2403114466125433,False,5333.7733333333335,75,-1,5333.7733333333335
Uniform1-5000_Seed88_J150_M75,"[0.001500, 0.935548]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6427,99,99,6.259904623031616,0.17009906125200971,True,5932.0,96,-1,5333.7733333333335
Uniform1-5000_Seed89_J150_M75,"[0.006412, 1.000000]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5407,73,73,4.0589540004730225,0.07693730349546883,True,4991.0,71,-1,4991.0
Uniform1-5000_Seed89_J150_M75,"[0.006412, 1.000000]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5414,77,77,4.498553037643433,0.07813077207240487,True,4991.0,75,-1,4991.0
Uniform1-5000_Seed90_J150_M75,"[0.006562, 0.956906]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6445,222,2001,140.23204398155212,0.19607757951900703,False,5181.28,79,-1,5181.28
Uniform1-5000_Seed90_J150_M75,"[0.006562, 0.956906]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6472,129,2001,143.0094666481018,0.1994313967861558,False,5347.0,87,-1,5181.28
Uniform1-5000_Seed91_J150_M75,"[0.004435, 0.959862]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6108,402,2001,137.9269118309021,0.15092337917485268,False,5186.16,90,-1,5186.16
Uniform1-5000_Seed91_J150_M75,"[0.004435, 0.959862]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6195,1983,2001,119.90479302406311,0.16284745762711866,False,5260.0,98,-1,5186.16
Uniform1-5000_Seed92_J150_M75,"[0.000586, 0.969285]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6398,1514,2001,140.95382642745972,0.20019172658122333,False,5117.173333333333,75,-1,5117.173333333333
Uniform1-5000_Seed92_J150_M75,"[0.000586, 0.969285]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6056,680,2001,135.38034510612488,0.15502421840598857,False,5362.0,102,-1,5117.173333333333
Uniform1-5000_Seed93_J150_M75,"[0.003807, 0.940614]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6691,936,2001,148.37660694122314,0.21476411099486872,False,5254.013333333333,77,-1,5254.013333333333
Uniform1-5000_Seed93_J150_M75,"[0.003807, 0.940614]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5880,130,130,8.258962154388428,0.10646031746031746,True,5407.0,111,-1,5254.013333333333
Uniform1-5000_Seed94_J150_M75,"[0.002851, 0.948973]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6348,752,2001,153.60841155052185,0.17115942028985515,False,5261.48,95,-1,5261.48
Uniform1-5000_Seed94_J150_M75,"[0.002851, 0.948973]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6374,1890,2001,125.64334225654602,0.17454032005020403,False,5261.48,94,-1,5261.48
Uniform1-5000_Seed95_J150_M75,"[0.000818, 0.986533]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5859,180,2001,136.98961973190308,0.16558457074586105,False,4888.84,94,-1,4888.84
Uniform1-5000_Seed95_J150_M75,"[0.000818, 0.986533]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5893,102,2001,141.6581838130951,0.17039877821143729,False,4913.0,94,-1,4888.84
Uniform1-5000_Seed96_J150_M75,"[0.001760, 0.977629]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6351,561,2001,144.62484502792358,0.1947073951608671,False,5114.413333333333,79,-1,5114.413333333333
Uniform1-5000_Seed96_J150_M75,"[0.001760, 0.977629]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6282,739,2001,139.77927017211914,0.18586225193675057,False,5290.0,91,-1,5114.413333333333
Uniform1-5000_Seed97_J150_M75,"[0.001579, 0.976607]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6285,1295,2001,145.7059509754181,0.19370776982232824,False,5067.546666666667,75,-1,5067.546666666667
Uniform1-5000_Seed97_J150_M75,"[0.001579, 0.976607]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5799,273,273,17.69801616668701,0.1261343909869517,True,5439.0,106,-1,5067.546666666667
Uniform1-5000_Seed98_J150_M75,"[0.000600, 1.000000]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5404,96,96,5.273020505905151,0.07475943745373798,True,5000.0,94,-1,5000.0
Uniform1-5000_Seed98_J150_M75,"[0.000600, 1.000000]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5486,102,102,5.866894483566284,0.08858913598250091,True,5000.0,100,-1,5000.0
Uniform1-5000_Seed99_J150_M75,"[0.002282, 0.940488]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6711,718,2001,139.65962290763855,0.21652411463765955,False,5257.906666666667,75,-1,5257.906666666667
Uniform1-5000_Seed99_J150_M75,"[0.002282, 0.940488]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6176,102,102,4.884885311126709,0.14865500863557857,True,5679.0,94,-1,5257.906666666667
Uniform1-5000_Seed100_J150_M75,"[0.000584, 0.972592]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6311,648,2001,131.37185788154602,0.18638356309089946,False,5134.733333333334,75,-1,5134.733333333334
Uniform1-5000_Seed100_J150_M75,"[0.000584, 0.972592]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5674,201,201,12.736280679702759,0.09504171072729405,True,5297.0,114,-1,5134.733333333334
Uniform1-5000_Seed81_J200_M100,"[0.002181, 0.990869]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6383,462,2001,287.27537965774536,0.20992480025066582,False,5043.05,100,-1,5043.05
Uniform1-5000_Seed81_J200_M100,"[0.002181, 0.990869]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5963,564,2001,305.7637667655945,0.15427637095421765,False,5184.0,132,-1,5043.05
Uniform1-5000_Seed82_J200_M100,"[0.007038, 1.000000]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5307,128,128,17.348812580108643,0.06293574524213304,True,4973.0,126,-1,4973.0
Uniform1-5000_Seed82_J200_M100,"[0.007038, 1.000000]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5477,151,151,21.283400535583496,0.09202117947781632,True,4973.0,149,-1,4973.0
Uniform1-5000_Seed83_J200_M100,"[0.001603, 1.000000]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5393,152,152,21.942599534988403,0.07435564620804747,True,4992.0,150,-1,4992.0
Uniform1-5000_Seed83_J200_M100,"[0.001603, 1.000000]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5518,277,277,39.82669138908386,0.0953243928959768,True,5007.0,151,-1,4992.0
Uniform1-5000_Seed84_J200_M100,"[0.001876, 0.937934]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,7185,1629,2001,278.53336906433105,0.2582045929018789,False,5329.8,100,-1,5329.8
Uniform1-5000_Seed84_J200_M100,"[0.001876, 0.937934]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6453,117,117,15.835209369659424,0.1740585774058577,True,5944.0,115,-1,5329.8
Uniform1-5000_Seed85_J200_M100,"[0.003023, 0.995042]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6433,1875,2001,284.3000798225403,0.2287268770402611,False,4961.6,100,-1,4961.6
Uniform1-5000_Seed85_J200_M100,"[0.003023, 0.995042]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5812,1705,2001,303.3362443447113,0.14631796283551268,False,5057.0,132,-1,4961.6
Uniform1-5000_Seed86_J200_M100,"[0.011807, 1.000000]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5372,131,131,16.321478605270386,0.06980640357408786,True,4997.0,129,-1,4997.0
Uniform1-5000_Seed86_J200_M100,"[0.011807, 1.000000]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5498,139,139,18.571592092514038,0.09112404510731174,True,4997.0,137,-1,4997.0
Uniform1-5000_Seed87_J200_M100,"[0.000792, 0.985336]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6428,987,2001,286.11612248420715,0.21389234598630985,False,5053.1,100,-1,5053.1
Uniform1-5000_Seed87_J200_M100,"[0.000792, 0.985336]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5682,177,177,24.39887571334839,0.11068285814853918,True,5203.0,156,-1,5053.1
Uniform1-5000_Seed88_J200_M100,"[0.001493, 0.931839]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,7073,739,2001,291.98300290107727,0.24244026579951927,False,5358.22,100,-1,5358.22
Uniform1-5000_Seed88_J200_M100,"[0.001493, 0.931839]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6245,151,151,19.45409369468689,0.14199839871897513,True,5774.0,138,-1,5358.22
Uniform1-5000_Seed89_J200_M100,"[0.006412, 1.000000]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5343,93,93,10.162173986434937,0.06588059142803668,True,4991.0,91,-1,4991.0
Uniform1-5000_Seed89_J200_M100,"[0.006412, 1.000000]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5384,102,102,11.960096597671509,0.07299405646359584,True,4991.0,100,-1,4991.0
Uniform1-5000_Seed90_J200_M100,"[0.006495, 0.947138]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6691,862,2001,285.97831988334656,0.21764758630996858,False,5234.72,100,-1,5234.72
Uniform1-5000_Seed90_J200_M100,"[0.006495, 0.947138]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6558,456,2001,305.6795320510864,0.20178103080207377,False,5408.0,115,-1,5234.72
Uniform1-5000_Seed91_J200_M100,"[0.004620, 1.000000]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5460,131,131,15.556099653244019,0.08827838827838828,True,4978.0,129,-1,4978.0
Uniform1-5000_Seed91_J200_M100,"[0.004620, 1.000000]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5530,1787,2001,260.9955081939697,0.09981916817359855,False,4978.0,145,-1,4978.0
Uniform1-5000_Seed92_J200_M100,"[0.000587, 0.971144]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6533,170,2001,288.45715498924255,0.21821827644267563,False,5107.38,100,-1,5107.38
Uniform1-5000_Seed92_J200_M100,"[0.000587, 0.971144]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6014,138,138,18.52281093597412,0.15075157964748917,True,5494.0,135,-1,5107.38
Uniform1-5000_Seed93_J200_M100,"[0.003822, 0.954527]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6472,106,2001,286.4648983478546,0.19144622991347343,False,5232.96,107,-1,5232.96
Uniform1-5000_Seed93_J200_M100,"[0.003822, 0.954527]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6275,1230,2001,258.33293533325195,0.1660621513944223,False,5381.0,124,-1,5232.96
Uniform1-5000_Seed94_J200_M100,"[0.002899, 0.965142]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6289,290,2001,307.0137231349945,0.17740022261090796,False,5173.33,121,-1,5173.33
Uniform1-5000_Seed94_J200_M100,"[0.002899, 0.965142]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6270,109,2001,306.9053382873535,0.17490749601275918,False,5173.33,120,-1,5173.33
Uniform1-5000_Seed95_J200_M100,"[0.000800, 0.999550]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6321,358,2001,283.2736361026764,0.20862996361335231,False,5002.25,100,-1,5002.25
Uniform1-5000_Seed95_J200_M100,"[0.000800, 0.999550]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6011,180,2001,290.8446102142334,0.16781733488604225,False,5137.0,126,-1,5002.25
Uniform1-5000_Seed96_J200_M100,"[0.001770, 0.983342]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6293,765,2001,288.110235452652,0.1920069918957572,False,5084.7,110,-1,5084.7
Uniform1-5000_Seed96_J200_M100,"[0.001770, 0.983342]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6029,1742,2001,301.9608018398285,0.156626306186764,False,5217.0,141,-1,5084.7
Uniform1-5000_Seed97_J200_M100,"[0.001598, 0.988661]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6326,1490,2001,298.9196400642395,0.20870060069554217,False,5005.76,100,-1,5005.76
Uniform1-5000_Seed97_J200_M100,"[0.001598, 0.988661]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6187,112,2001,304.7540018558502,0.1909229028608372,False,5240.0,123,-1,5005.76
Uniform1-5000_Seed98_J200_M100,"[0.000600, 1.000000]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6061,634,2001,249.7590548992157,0.17505362151460155,False,5000.0,104,-1,5000.0
Uniform1-5000_Seed98_J200_M100,"[0.000600, 1.000000]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5556,234,234,31.936012268066406,0.10007199424046076,True,5102.0,134,-1,5000.0
Uniform1-5000_Seed99_J200_M100,"[0.002273, 0.936768]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6811,1553,2001,303.3665165901184,0.22496109235060932,False,5278.79,100,-1,5278.79
Uniform1-5000_Seed99_J200_M100,"[0.002273, 0.936768]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6265,131,131,18.307759761810303,0.15741580207501996,True,5691.0,129,-1,5278.79
Uniform1-5000_Seed100_J200_M100,"[0.000582, 0.968423]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6561,98,2001,278.17715525627136,0.21401615607376923,False,5156.84,100,-1,5156.84
Uniform1-5000_Seed100_J200_M100,"[0.000582, 0.968423]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5950,142,142,18.84525990486145,0.13330420168067225,True,5463.0,140,-1,5156.84
