instance,epsilon_range,n_machines,n_jobs,epsilon,branching_rule,node_selection,profiling_mode,rounding_rule,lower_bound,best_solution,nodes_to_best_solution,nodes_explored,runtime,opt_gap,terminate,best_bound,depth,number_of_nodes_for_optimality,optimal_solution
Uniform1-5000_Seed198_J100_M50,"[0.010081, 0.943733]",50,100,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6530,981,2001,17.483869314193726,0.2100704441041348,False,5158.24,50,-1,5158.24
Uniform1-5000_Seed198_J100_M50,"[0.010081, 0.943733]",50,100,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5889,294,294,2.300819158554077,0.1240889794532179,True,5530.0,65,-1,5158.24
Uniform1-5000_Seed199_J100_M50,"[0.001219, 1.000000]",50,100,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5661,58,2001,15.546502828598022,0.1305423070128952,False,4922.0,67,-1,4922.0
Uniform1-5000_Seed199_J100_M50,"[0.001219, 1.000000]",50,100,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5655,813,2001,14.25387716293335,0.1296198054818744,False,4922.0,67,-1,4922.0
Uniform1-5000_Seed200_J100_M50,"[0.027683, 1.000000]",50,100,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5399,59,59,0.4728822708129883,0.0766808668271902,True,4985.0,57,-1,4985.0
Uniform1-5000_Seed200_J100_M50,"[0.027683, 1.000000]",50,100,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5398,81,81,0.6679692268371582,0.0765098184512782,True,4985.0,79,-1,4985.0
Uniform1-5000_Seed101_J150_M75,"[0.007778, 0.940891]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6479,1282,2001,52.69857358932495,0.1863559191233214,False,5271.6,90,-1,5271.6
Uniform1-5000_Seed101_J150_M75,"[0.007778, 0.940891]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6445,137,2001,49.39203119277954,0.1820636152055856,False,5337.0,88,-1,5271.6
Uniform1-5000_Seed102_J150_M75,"[0.015013, 0.970213]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6545,533,2001,51.24651288986206,0.2163829895594601,False,5128.7733333333335,75,-1,5128.7733333333335
Uniform1-5000_Seed102_J150_M75,"[0.015013, 0.970213]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5962,145,145,3.2754037380218506,0.1397562339259755,True,5428.0,102,-1,5128.7733333333335
Uniform1-5000_Seed103_J150_M75,"[0.002206, 1.000000]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5446,78,78,1.605595350265503,0.0842820418655894,True,4987.0,76,-1,4987.0
Uniform1-5000_Seed103_J150_M75,"[0.002206, 1.000000]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5485,84,84,1.7728452682495115,0.0907930720145852,True,4987.0,82,-1,4987.0
Uniform1-5000_Seed104_J150_M75,"[0.009577, 0.963906]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6668,474,2001,47.97848296165466,0.2326514697060587,False,5116.68,75,-1,5116.68
Uniform1-5000_Seed104_J150_M75,"[0.009577, 0.963906]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5864,186,186,4.334960222244263,0.1274420190995907,True,5508.0,95,-1,5116.68
Uniform1-5000_Seed105_J150_M75,"[0.000200, 1.000000]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5477,85,85,1.7339398860931396,0.0870914734343618,True,5000.0,83,-1,5000.0
Uniform1-5000_Seed105_J150_M75,"[0.000200, 1.000000]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5420,111,111,2.5153908729553223,0.077490774907749,True,5000.0,109,-1,5000.0
Uniform1-5000_Seed106_J150_M75,"[0.001187, 0.982000]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6013,82,2001,45.32398462295532,0.1594922113199179,False,5053.973333333333,97,-1,5053.973333333333
Uniform1-5000_Seed106_J150_M75,"[0.001187, 0.982000]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6005,160,2001,49.67486310005188,0.1583724673882875,False,5053.973333333333,95,-1,5053.973333333333
Uniform1-5000_Seed107_J150_M75,"[0.000979, 0.957983]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6526,795,2001,44.36981272697449,0.2176647257125344,False,5105.52,75,-1,5105.52
Uniform1-5000_Seed107_J150_M75,"[0.000979, 0.957983]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5685,144,144,3.211353302001953,0.1019313984168864,True,5314.0,109,-1,5105.52
Uniform1-5000_Seed108_J150_M75,"[0.017069, 0.955070]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6270,1903,2001,48.132559299468994,0.1683763955342903,False,5214.28,90,-1,5214.28
Uniform1-5000_Seed108_J150_M75,"[0.017069, 0.955070]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6403,1947,2001,50.98903751373291,0.185650476339216,False,5279.0,93,-1,5214.28
Uniform1-5000_Seed109_J150_M75,"[0.007884, 0.943214]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6585,902,2001,43.66940975189209,0.2102799291318653,False,5200.306666666666,75,-1,5200.306666666666
Uniform1-5000_Seed109_J150_M75,"[0.007884, 0.943214]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6412,90,90,2.0355117321014404,0.1889727594094406,True,5837.0,85,-1,5200.306666666666
Uniform1-5000_Seed110_J150_M75,"[0.022803, 0.965250]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6203,1477,2001,48.262229204177856,0.1657542049545918,False,5174.826666666667,96,-1,5174.826666666667
Uniform1-5000_Seed110_J150_M75,"[0.022803, 0.965250]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6135,1686,2001,51.83741855621338,0.1565074707959793,False,5174.826666666667,96,-1,5174.826666666667
Uniform1-5000_Seed111_J150_M75,"[0.015344, 1.000000]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5403,105,105,2.269095659255981,0.0832870627429206,True,4953.0,103,-1,4953.0
Uniform1-5000_Seed111_J150_M75,"[0.015344, 1.000000]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5425,252,252,5.567441701889038,0.0870046082949308,True,4953.0,109,-1,4953.0
Uniform1-5000_Seed112_J150_M75,"[0.010263, 0.983856]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6475,1868,2001,47.39604163169861,0.2174826254826254,False,5066.8,75,-1,5066.8
Uniform1-5000_Seed112_J150_M75,"[0.010263, 0.983856]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5778,174,174,4.1772284507751465,0.1230875735548632,True,5362.0,104,-1,5066.8
Uniform1-5000_Seed113_J150_M75,"[0.002181, 0.991431]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6574,143,2001,46.29281949996948,0.232854680052733,False,5043.213333333333,75,-1,5043.213333333333
Uniform1-5000_Seed113_J150_M75,"[0.002181, 0.991431]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5933,101,101,2.2425341606140137,0.1499724703635036,True,5452.0,99,-1,5043.213333333333
Uniform1-5000_Seed114_J150_M75,"[0.007204, 1.000000]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5491,79,79,1.583085060119629,0.0899653979238754,True,4997.0,77,-1,4997.0
Uniform1-5000_Seed114_J150_M75,"[0.007204, 1.000000]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5482,82,82,1.7556729316711426,0.08847136081722,True,4997.0,80,-1,4997.0
Uniform1-5000_Seed115_J150_M75,"[0.001193, 0.994298]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6443,216,2001,45.44239473342896,0.2196699260179005,False,5027.666666666667,75,-1,5027.666666666667
Uniform1-5000_Seed115_J150_M75,"[0.001193, 0.994298]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5784,434,2001,46.149821519851685,0.1307630244352235,False,5235.0,102,-1,5027.666666666667
Uniform1-5000_Seed116_J150_M75,"[0.004017, 0.912895]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6805,1009,2001,45.80142831802368,0.1951388684790595,False,5477.08,75,-1,5477.08
Uniform1-5000_Seed116_J150_M75,"[0.004017, 0.912895]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6596,1685,2001,53.76220893859863,0.1696361431170406,False,5717.0,98,-1,5477.08
Uniform1-5000_Seed117_J150_M75,"[0.001803, 1.000000]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6334,736,2001,44.75088691711426,0.2117145563624881,False,4993.0,75,-1,4993.0
Uniform1-5000_Seed117_J150_M75,"[0.001803, 1.000000]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5669,99,99,2.301698923110962,0.1192450167578056,True,5241.0,97,-1,4993.0
Uniform1-5000_Seed118_J150_M75,"[0.003821, 1.000000]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5415,104,104,2.177891492843628,0.0818097876269621,True,4972.0,102,-1,4972.0
Uniform1-5000_Seed118_J150_M75,"[0.003821, 1.000000]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5455,251,251,5.261533975601196,0.0885426214482126,True,4972.0,110,-1,4972.0
Uniform1-5000_Seed119_J150_M75,"[0.000575, 0.950933]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6806,240,2001,48.48425555229187,0.2337819570966793,False,5214.88,75,-1,5214.88
Uniform1-5000_Seed119_J150_M75,"[0.000575, 0.950933]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6045,125,125,2.9047138690948486,0.1373234077750206,True,5543.0,102,-1,5214.88
Uniform1-5000_Seed120_J150_M75,"[0.002175, 0.986863]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6617,409,2001,46.46256923675537,0.2355367487783991,False,5058.453333333333,75,-1,5058.453333333333
Uniform1-5000_Seed120_J150_M75,"[0.002175, 0.986863]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6082,95,95,2.243682622909546,0.1682911323029705,True,5603.0,93,-1,5058.453333333333
Uniform1-5000_Seed121_J150_M75,"[0.002800, 1.000000]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5497,1178,1178,24.13294768333435,0.0904129525195561,True,5000.0,105,-1,5000.0
Uniform1-5000_Seed121_J150_M75,"[0.002800, 1.000000]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5556,1258,2001,45.97335362434387,0.1000719942404607,False,5000.0,102,-1,5000.0
Uniform1-5000_Seed122_J150_M75,"[0.010456, 1.000000]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5439,99,99,2.0608272552490234,0.0856775142489428,True,4973.0,97,-1,4973.0
Uniform1-5000_Seed122_J150_M75,"[0.010456, 1.000000]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5452,113,113,2.4819252490997314,0.0878576669112252,True,4973.0,102,-1,4973.0
Uniform1-5000_Seed123_J150_M75,"[0.003592, 0.989628]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6398,431,2001,43.50692772865296,0.2167906637490882,False,5010.973333333333,75,-1,5010.973333333333
Uniform1-5000_Seed123_J150_M75,"[0.003592, 0.989628]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5578,1276,1276,30.022565841674805,0.101654117365842,True,5157.0,109,-1,5010.973333333333
Uniform1-5000_Seed124_J150_M75,"[0.008316, 1.000000]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5279,89,89,1.8110105991363523,0.0661110058723243,True,4930.0,87,-1,4930.0
Uniform1-5000_Seed124_J150_M75,"[0.008316, 1.000000]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5289,112,112,2.510852098464966,0.0678767252788807,True,4930.0,110,-1,4930.0
Uniform1-5000_Seed125_J150_M75,"[0.003112, 0.913884]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6945,1583,2001,50.34050107002258,0.2134773218142549,False,5462.4,75,-1,5462.4
Uniform1-5000_Seed125_J150_M75,"[0.003112, 0.913884]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6372,111,111,2.6643545627593994,0.1427495291902072,True,5791.0,109,-1,5462.4
Uniform1-5000_Seed126_J150_M75,"[0.000805, 1.000000]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6119,527,2001,41.603734493255615,0.1882660565451871,False,4967.0,75,-1,4967.0
Uniform1-5000_Seed126_J150_M75,"[0.000805, 1.000000]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5678,466,466,10.342031955718994,0.1252201479394153,True,5184.0,88,-1,4967.0
Uniform1-5000_Seed127_J150_M75,"[0.007273, 0.982006]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6630,1209,2001,47.93370652198792,0.232647561588738,False,5087.546666666667,75,-1,5087.546666666667
Uniform1-5000_Seed127_J150_M75,"[0.007273, 0.982006]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6015,716,716,18.827988624572757,0.1541900803546688,True,5490.0,99,-1,5087.546666666667
Uniform1-5000_Seed128_J150_M75,"[0.006866, 1.000000]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6090,1728,2001,44.08793139457703,0.186863711001642,False,4952.0,75,-1,4952.0
Uniform1-5000_Seed128_J150_M75,"[0.006866, 1.000000]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5602,105,105,2.4140799045562744,0.1160299892895394,True,5089.0,102,-1,4952.0
Uniform1-5000_Seed129_J150_M75,"[0.004063, 0.964332]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6760,1982,2001,45.94863295555115,0.2354516765285996,False,5168.346666666666,75,-1,5168.346666666666
Uniform1-5000_Seed129_J150_M75,"[0.004063, 0.964332]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6352,796,2001,49.943796157836914,0.186343408900084,False,5558.0,92,-1,5168.346666666666
Uniform1-5000_Seed130_J150_M75,"[0.031082, 0.957214]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6713,1255,2001,47.73766374588013,0.2235960077461641,False,5212.0,75,-1,5212.0
Uniform1-5000_Seed130_J150_M75,"[0.031082, 0.957214]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6069,97,97,2.261399745941162,0.1412094249464491,True,5506.0,95,-1,5212.0
Uniform1-5000_Seed131_J150_M75,"[0.013029, 1.000000]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5565,369,2001,42.45898795127869,0.1035040431266846,False,4989.0,112,-1,4989.0
Uniform1-5000_Seed131_J150_M75,"[0.013029, 1.000000]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5909,1284,2001,48.48519730567932,0.1556947029954307,False,4989.0,105,-1,4989.0
Uniform1-5000_Seed132_J150_M75,"[0.001815, 1.000000]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5403,98,98,2.035597085952759,0.0821765685730149,True,4959.0,96,-1,4959.0
Uniform1-5000_Seed132_J150_M75,"[0.001815, 1.000000]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5461,150,150,3.235670566558838,0.0919245559421351,True,4959.0,102,-1,4959.0
Uniform1-5000_Seed133_J150_M75,"[0.001200, 1.000000]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5364,82,82,1.702789545059204,0.0678598061148396,True,5000.0,80,-1,5000.0
Uniform1-5000_Seed133_J150_M75,"[0.001200, 1.000000]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5512,88,88,1.9411723613739011,0.09288824383164,True,5000.0,86,-1,5000.0
Uniform1-5000_Seed134_J150_M75,"[0.010746, 1.000000]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5227,98,98,2.1157801151275635,0.0564377271857662,True,4932.0,96,-1,4932.0
Uniform1-5000_Seed134_J150_M75,"[0.010746, 1.000000]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5387,132,132,3.019962787628174,0.0844625951364395,True,4932.0,96,-1,4932.0
Uniform1-5000_Seed135_J150_M75,"[0.014432, 0.976604]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6038,1589,2001,48.06462597846985,0.1622479849839903,False,5058.346666666666,95,-1,5058.346666666666
Uniform1-5000_Seed135_J150_M75,"[0.014432, 0.976604]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6149,369,2001,54.215092182159424,0.1773708462080555,False,5058.346666666666,94,-1,5058.346666666666
Uniform1-5000_Seed136_J150_M75,"[0.021345, 0.980271]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6088,837,2001,48.57218146324158,0.1688852387209811,False,5059.826666666667,94,-1,5059.826666666667
Uniform1-5000_Seed136_J150_M75,"[0.021345, 0.980271]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6083,162,2001,50.67175912857056,0.1682020932653843,False,5146.0,94,-1,5059.826666666667
Uniform1-5000_Seed137_J150_M75,"[0.021620, 0.993701]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6342,155,2001,47.28031849861145,0.2123199831809104,False,4995.466666666666,80,-1,4995.466666666666
Uniform1-5000_Seed137_J150_M75,"[0.021620, 0.993701]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5769,1375,2001,49.48351454734802,0.1340844744900907,False,5121.0,109,-1,4995.466666666666
Uniform1-5000_Seed138_J150_M75,"[0.005500, 1.000000]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5331,110,110,2.4448401927948,0.0791596323391483,True,4909.0,108,-1,4909.0
Uniform1-5000_Seed138_J150_M75,"[0.005500, 1.000000]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5378,140,140,3.084954261779785,0.0872071402008181,True,4909.0,110,-1,4909.0
Uniform1-5000_Seed139_J150_M75,"[0.005809, 0.956916]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6721,473,2001,49.16551899909973,0.2315865694589098,False,5164.506666666667,75,-1,5164.506666666667
Uniform1-5000_Seed139_J150_M75,"[0.005809, 0.956916]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6102,1125,2001,43.09342360496521,0.1536370588877962,False,5353.0,99,-1,5164.506666666667
Uniform1-5000_Seed140_J150_M75,"[0.000811, 0.999886]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5831,1459,2001,45.78670692443848,0.1539084205110615,False,4933.56,101,-1,4933.56
Uniform1-5000_Seed140_J150_M75,"[0.000811, 0.999886]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5919,981,2001,47.050270080566406,0.1664875823618853,False,4933.56,95,-1,4933.56
Uniform1-5000_Seed141_J150_M75,"[0.009406, 1.000000]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5358,124,124,2.7491824626922607,0.0673758865248227,True,4997.0,120,-1,4997.0
Uniform1-5000_Seed141_J150_M75,"[0.009406, 1.000000]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5877,1616,2001,43.337626695632935,0.1497362599965969,False,5011.0,99,-1,4997.0
Uniform1-5000_Seed142_J150_M75,"[0.003261, 0.957706]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6633,175,2001,49.118462324142456,0.2141635258053169,False,5212.453333333333,78,-1,5212.453333333333
Uniform1-5000_Seed142_J150_M75,"[0.003261, 0.957706]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6293,668,2001,52.21923065185547,0.171706128502569,False,5387.0,92,-1,5212.453333333333
Uniform1-5000_Seed143_J150_M75,"[0.016613, 1.000000]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5998,422,2001,48.576271533966064,0.1670556852284094,False,4996.0,86,-1,4996.0
Uniform1-5000_Seed143_J150_M75,"[0.016613, 1.000000]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5606,484,484,11.328323125839232,0.1088119871566179,True,5109.0,103,-1,4996.0
Uniform1-5000_Seed144_J150_M75,"[0.001402, 0.994801]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6301,1012,2001,43.968037128448486,0.2075924456435486,False,4992.96,75,-1,4992.96
Uniform1-5000_Seed144_J150_M75,"[0.001402, 0.994801]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6362,419,2001,49.25215935707092,0.2151901917635963,False,5207.0,88,-1,4992.96
Uniform1-5000_Seed145_J150_M75,"[0.003423, 1.000000]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6170,606,2001,42.36184024810791,0.1949756888168557,False,4967.0,79,-1,4967.0
Uniform1-5000_Seed145_J150_M75,"[0.003423, 1.000000]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5529,241,241,5.179824590682983,0.1016458672454331,True,5055.0,105,-1,4967.0
Uniform1-5000_Seed146_J150_M75,"[0.000602, 1.000000]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6038,73,2001,42.75103831291199,0.1747267307055316,False,4983.0,79,-1,4983.0
Uniform1-5000_Seed146_J150_M75,"[0.000602, 1.000000]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5496,128,128,2.795546531677246,0.0933406113537117,True,5078.0,99,-1,4983.0
Uniform1-5000_Seed147_J150_M75,"[0.002209, 1.000000]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6218,1709,2001,45.156081676483154,0.1992602122869089,False,4979.0,75,-1,4979.0
Uniform1-5000_Seed147_J150_M75,"[0.002209, 1.000000]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5606,435,435,9.872461318969728,0.111844452372458,True,5096.0,111,-1,4979.0
Uniform1-5000_Seed148_J150_M75,"[0.003227, 0.942134]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6446,536,2001,43.05967712402344,0.1827758816837315,False,5267.826666666667,75,-1,5267.826666666667
Uniform1-5000_Seed148_J150_M75,"[0.003227, 0.942134]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6452,1701,2001,45.418309450149536,0.1835358545153957,False,5531.0,94,-1,5267.826666666667
Uniform1-5000_Seed149_J150_M75,"[0.006535, 0.987436]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6167,901,2001,44.53553819656372,0.1812161504783526,False,5049.44,78,-1,5049.44
Uniform1-5000_Seed149_J150_M75,"[0.006535, 0.987436]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5718,380,380,9.190842151641846,0.1169220006995453,True,5192.0,110,-1,5049.44
Uniform1-5000_Seed150_J150_M75,"[0.004229, 1.000000]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5446,92,92,1.8543293476104736,0.0881380829966948,True,4966.0,90,-1,4966.0
Uniform1-5000_Seed150_J150_M75,"[0.004229, 1.000000]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5454,107,107,2.3781814575195312,0.0894756142280894,True,4966.0,105,-1,4966.0
Uniform1-5000_Seed151_J150_M75,"[0.002997, 0.935697]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6832,668,2001,49.63038206100464,0.2184816549570648,False,5339.333333333333,75,-1,5339.333333333333
Uniform1-5000_Seed151_J150_M75,"[0.002997, 0.935697]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6312,254,254,6.103680849075317,0.1540980143641741,True,5760.0,99,-1,5339.333333333333
Uniform1-5000_Seed152_J150_M75,"[0.003406, 1.000000]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6264,898,2001,44.83555507659912,0.2032247765006385,False,4991.0,80,-1,4991.0
Uniform1-5000_Seed152_J150_M75,"[0.003406, 1.000000]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6226,1015,2001,53.65515327453613,0.1983617089624156,False,5203.0,88,-1,4991.0
Uniform1-5000_Seed153_J150_M75,"[0.003590, 0.992314]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6437,813,2001,47.825867891311646,0.2211382113821137,False,5013.533333333334,75,-1,5013.533333333334
Uniform1-5000_Seed153_J150_M75,"[0.003590, 0.992314]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6129,141,2001,52.01175403594971,0.1819981508674606,False,5273.0,89,-1,5013.533333333334
Uniform1-5000_Seed154_J150_M75,"[0.003799, 0.993211]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6084,1071,2001,46.55097436904907,0.1778500986193293,False,5001.96,93,-1,5001.96
Uniform1-5000_Seed154_J150_M75,"[0.003799, 0.993211]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6050,1670,2001,50.34230351448059,0.1732297520661156,False,5098.0,93,-1,5001.96
Uniform1-5000_Seed155_J150_M75,"[0.000815, 1.000000]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5342,104,104,2.3084263801574707,0.0812429801572444,True,4908.0,102,-1,4908.0
