instance,epsilon_range,n_machines,n_jobs,epsilon,branching_rule,node_selection,profiling_mode,rounding_rule,lower_bound,best_solution,nodes_to_best_solution,nodes_explored,runtime,opt_gap,terminate,best_bound,depth,number_of_nodes_for_optimality,optimal_solution
Uniform1-5000_Seed113_J50_M25,"[0.002139, 0.860594]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6677,32,68,0.09100770950317383,0.1596165942788678,True,6073.0,30,-1,5611.24
Uniform1-5000_Seed114_J50_M25,"[0.009808, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5512,1481,2001,2.8483033180236816,0.09361393323657474,False,4996.0,40,-1,4996.0
Uniform1-5000_Seed114_J50_M25,"[0.009808, 1.000000]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5554,816,1228,1.691889762878418,0.10046813107670148,True,5056.0,36,-1,4996.0
Uniform1-5000_Seed115_J50_M25,"[0.006401, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5339,14,14,0.019903182983398438,0.06368233751638884,True,4999.0,12,-1,4999.0
Uniform1-5000_Seed115_J50_M25,"[0.006401, 1.000000]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5418,20,20,0.028168916702270508,0.07733480989294943,True,4999.0,18,-1,4999.0
Uniform1-5000_Seed116_J50_M25,"[0.003724, 0.845435]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,7459,759,2001,3.505175828933716,0.20790990749430222,False,5908.2,25,-1,5908.2
Uniform1-5000_Seed116_J50_M25,"[0.003724, 0.845435]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,7351,30,30,0.04629254341125488,0.19627261597061627,True,6694.0,28,-1,5908.2
Uniform1-5000_Seed117_J50_M25,"[0.001803, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5769,1003,2001,2.8056952953338623,0.1345120471485526,False,4993.0,26,-1,4993.0
Uniform1-5000_Seed117_J50_M25,"[0.001803, 1.000000]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5443,34,34,0.04764604568481445,0.0826749954069447,True,5117.0,31,-1,4993.0
Uniform1-5000_Seed118_J50_M25,"[0.010640, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5148,27,27,0.03615283966064453,0.050699300699300696,True,4887.0,25,-1,4887.0
Uniform1-5000_Seed118_J50_M25,"[0.010640, 1.000000]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5087,30,30,0.04253864288330078,0.03931590328287792,True,4887.0,28,-1,4887.0
Uniform1-5000_Seed119_J50_M25,"[0.000582, 0.948849]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6020,356,2001,3.1866273880004883,0.14409302325581388,False,5152.56,26,-1,5152.56
Uniform1-5000_Seed119_J50_M25,"[0.000582, 0.948849]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5805,78,78,0.10120940208435059,0.11239276485788106,True,5266.0,36,-1,5152.56
Uniform1-5000_Seed120_J50_M25,"[0.002251, 0.964868]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6021,907,2001,3.260127305984497,0.1885666832752034,False,4885.64,25,-1,4885.64
Uniform1-5000_Seed120_J50_M25,"[0.002251, 0.964868]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5544,38,38,0.052437543869018555,0.11875180375180369,True,5387.0,31,-1,4885.64
Uniform1-5000_Seed121_J50_M25,"[0.002800, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5406,33,33,0.04277753829956055,0.07510173880873104,True,5000.0,31,-1,5000.0
Uniform1-5000_Seed121_J50_M25,"[0.002800, 1.000000]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5492,40,40,0.0542905330657959,0.08958485069191552,True,5000.0,32,-1,5000.0
Uniform1-5000_Seed122_J50_M25,"[0.026957, 0.944073]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6367,28,2001,2.857908248901367,0.1726715878749803,False,5267.6,25,-1,5267.6
Uniform1-5000_Seed122_J50_M25,"[0.026957, 0.944073]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5931,99,99,0.1454925537109375,0.11185297588939465,True,5735.0,33,-1,5267.6
Uniform1-5000_Seed123_J50_M25,"[0.007871, 0.975843]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5986,27,2001,2.8969643115997314,0.15105913798864012,False,5081.76,26,-1,5081.76
Uniform1-5000_Seed123_J50_M25,"[0.007871, 0.975843]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5675,36,36,0.05349898338317871,0.10453568281938322,True,5224.0,30,-1,5081.76
Uniform1-5000_Seed124_J50_M25,"[0.013793, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5416,15,15,0.021024227142333984,0.08973412112259971,True,4930.0,13,-1,4930.0
Uniform1-5000_Seed124_J50_M25,"[0.013793, 1.000000]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5363,30,30,0.0423736572265625,0.08073839269065822,True,4930.0,28,-1,4930.0
Uniform1-5000_Seed125_J50_M25,"[0.038644, 0.854996]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6954,311,2001,3.456874370574951,0.16644808743169393,False,5796.52,25,-1,5796.52
Uniform1-5000_Seed125_J50_M25,"[0.038644, 0.854996]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6755,48,48,0.06876873970031738,0.14189193190229454,True,6137.0,31,-1,5796.52
Uniform1-5000_Seed126_J50_M25,"[0.000799, 0.982124]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6286,1218,2001,3.237773895263672,0.20403436207445122,False,5003.44,25,-1,5003.44
Uniform1-5000_Seed126_J50_M25,"[0.000799, 0.982124]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5988,36,57,0.08202075958251953,0.1644221776887108,True,5491.0,30,-1,5003.44
Uniform1-5000_Seed127_J50_M25,"[0.012368, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5471,488,2001,2.6479146480560303,0.09851946627673186,False,4932.0,26,-1,4932.0
Uniform1-5000_Seed127_J50_M25,"[0.012368, 1.000000]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5353,40,40,0.05537819862365723,0.07864748739024846,True,5004.0,32,-1,4932.0
Uniform1-5000_Seed128_J50_M25,"[0.036847, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5307,27,27,0.037844181060791016,0.0795176182400603,True,4885.0,25,-1,4885.0
Uniform1-5000_Seed128_J50_M25,"[0.036847, 1.000000]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5244,23,23,0.03496551513671875,0.06845919145690313,True,4885.0,21,-1,4885.0
Uniform1-5000_Seed129_J50_M25,"[0.023438, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5185,28,28,0.03710222244262695,0.06190935390549662,True,4864.0,26,-1,4864.0
Uniform1-5000_Seed129_J50_M25,"[0.023438, 1.000000]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5018,31,31,0.04746079444885254,0.03068951773614986,True,4864.0,29,-1,4864.0
Uniform1-5000_Seed130_J50_M25,"[0.053309, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5425,28,28,0.05277085304260254,0.08368663594470047,True,4971.0,26,-1,4971.0
Uniform1-5000_Seed130_J50_M25,"[0.053309, 1.000000]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5318,36,36,0.058196067810058594,0.06525009402030839,True,4971.0,34,-1,4971.0
Uniform1-5000_Seed131_J50_M25,"[0.013051, 0.936389]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5918,104,2001,2.9542295932769775,0.11956066238594126,False,5210.44,34,-1,5210.44
Uniform1-5000_Seed131_J50_M25,"[0.013051, 0.936389]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5942,683,2001,3.021146297454834,0.12311679569168636,False,5272.0,34,-1,5210.44
Uniform1-5000_Seed132_J50_M25,"[0.013164, 0.926679]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6084,545,2001,3.058196783065796,0.15092702169625244,False,5165.76,25,-1,5165.76
Uniform1-5000_Seed132_J50_M25,"[0.013164, 0.926679]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5826,98,98,0.13584017753601074,0.11332646755921727,True,5343.0,35,-1,5165.76
Uniform1-5000_Seed133_J50_M25,"[0.001216, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5003,13,13,0.018842458724975586,0.013591844893064161,True,4935.0,11,-1,4935.0
Uniform1-5000_Seed133_J50_M25,"[0.001216, 1.000000]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5213,16,16,0.02355027198791504,0.05332821791674659,True,4935.0,14,-1,4935.0
Uniform1-5000_Seed134_J50_M25,"[0.042698, 0.955108]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6122,1452,2001,3.7992310523986816,0.18131329630839596,False,5012.0,25,-1,5012.0
Uniform1-5000_Seed134_J50_M25,"[0.042698, 0.955108]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5890,43,43,0.06789612770080566,0.14906621392190153,True,5349.0,31,-1,5012.0
Uniform1-5000_Seed135_J50_M25,"[0.014228, 0.962813]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5981,27,2001,3.3287391662597656,0.14215014211670285,False,5130.8,29,-1,5130.8
Uniform1-5000_Seed135_J50_M25,"[0.014228, 0.962813]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5931,230,600,0.8707830905914307,0.13491822626875735,True,5403.0,33,-1,5130.8
Uniform1-5000_Seed136_J50_M25,"[0.021734, 0.954286]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5786,148,2001,3.259540557861328,0.14117525060490843,False,4969.16,34,-1,4969.16
Uniform1-5000_Seed136_J50_M25,"[0.021734, 0.954286]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5827,1276,2001,3.073669195175171,0.1472181225330359,False,5049.0,34,-1,4969.16
Uniform1-5000_Seed137_J50_M25,"[0.039766, 0.927934]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6125,107,2001,3.132986068725586,0.14191673469387753,False,5255.76,25,-1,5255.76
Uniform1-5000_Seed137_J50_M25,"[0.039766, 0.927934]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5977,34,39,0.0587916374206543,0.12066923205621545,True,5430.0,33,-1,5255.76
Uniform1-5000_Seed138_J50_M25,"[0.050842, 0.948298]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5280,1316,2001,3.305013418197632,0.1543863636363636,False,4464.84,25,-1,4464.84
Uniform1-5000_Seed138_J50_M25,"[0.050842, 0.948298]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5292,47,47,0.07075810432434082,0.15630385487528342,True,4903.0,30,-1,4464.84
Uniform1-5000_Seed139_J50_M25,"[0.017030, 0.916056]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6356,634,2001,3.156364679336548,0.1592888609188168,False,5343.56,25,-1,5343.56
Uniform1-5000_Seed139_J50_M25,"[0.017030, 0.916056]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6231,209,209,0.28404927253723145,0.14242336703578873,True,5699.0,33,-1,5343.56
Uniform1-5000_Seed140_J50_M25,"[0.017097, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5304,31,31,0.03975796699523926,0.07371794871794872,True,4913.0,29,-1,4913.0
Uniform1-5000_Seed140_J50_M25,"[0.017097, 1.000000]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5291,43,43,0.05678224563598633,0.07144207144207144,True,4913.0,29,-1,4913.0
Uniform1-5000_Seed141_J50_M25,"[0.010140, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5364,27,27,0.036501407623291016,0.08072334079045489,True,4931.0,25,-1,4931.0
Uniform1-5000_Seed141_J50_M25,"[0.010140, 1.000000]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5389,22,22,0.03324580192565918,0.08498793839302282,True,4931.0,20,-1,4931.0
Uniform1-5000_Seed142_J50_M25,"[0.025614, 0.970973]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5836,1575,2001,3.3039355278015137,0.13034270047978072,False,5075.32,30,-1,5075.32
Uniform1-5000_Seed142_J50_M25,"[0.025614, 0.970973]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5854,69,194,0.3108246326446533,0.13301674069012645,True,5316.0,31,-1,5075.32
Uniform1-5000_Seed143_J50_M25,"[0.027745, 0.963289]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6021,100,2001,3.6026852130889893,0.16792559375519014,False,5009.92,29,-1,5009.92
Uniform1-5000_Seed143_J50_M25,"[0.027745, 0.963289]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5706,141,164,0.23139667510986328,0.12199088678583946,True,5179.0,34,-1,5009.92
Uniform1-5000_Seed144_J50_M25,"[0.001385, 0.982413]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6030,1619,2001,3.291670799255371,0.16153897180762852,False,5055.92,25,-1,5055.92
Uniform1-5000_Seed144_J50_M25,"[0.001385, 0.982413]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5812,35,35,0.051064252853393555,0.1300894700619408,True,5296.0,31,-1,5055.92
Uniform1-5000_Seed145_J50_M25,"[0.003423, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5213,30,30,0.04122328758239746,0.047189718012660656,True,4967.0,28,-1,4967.0
Uniform1-5000_Seed145_J50_M25,"[0.003423, 1.000000]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5330,35,35,0.04996919631958008,0.06810506566604127,True,4967.0,27,-1,4967.0
Uniform1-5000_Seed146_J50_M25,"[0.002418, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5680,1693,2001,2.80202579498291,0.12640845070422535,False,4962.0,25,-1,4962.0
Uniform1-5000_Seed146_J50_M25,"[0.002418, 1.000000]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5832,23,27,0.03822183609008789,0.14917695473251028,True,5375.0,25,-1,4962.0
Uniform1-5000_Seed147_J50_M25,"[0.002175, 0.984669]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5571,221,2001,2.9905619621276855,0.09234966792317349,False,5056.52,36,-1,5056.52
Uniform1-5000_Seed147_J50_M25,"[0.002175, 0.984669]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5539,939,939,1.391815185546875,0.08710597580790748,True,5073.0,36,-1,5056.52
Uniform1-5000_Seed148_J50_M25,"[0.003509, 0.998142]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5860,1436,2001,3.271009683609009,0.17320819112627986,False,4845.0,27,-1,4845.0
Uniform1-5000_Seed148_J50_M25,"[0.003509, 0.998142]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5518,139,492,0.6445109844207764,0.12196447988401594,True,5005.0,35,-1,4845.0
Uniform1-5000_Seed149_J50_M25,"[0.008627, 0.949404]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6045,70,2001,3.720339059829712,0.1563209263854425,False,5100.04,26,-1,5100.04
Uniform1-5000_Seed149_J50_M25,"[0.008627, 0.949404]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5665,39,39,0.05993390083312988,0.09972815533980584,True,5241.0,36,-1,5100.04
Uniform1-5000_Seed150_J50_M25,"[0.005236, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5429,7,7,0.010329723358154297,0.08528274083624977,True,4966.0,5,-1,4966.0
Uniform1-5000_Seed150_J50_M25,"[0.005236, 1.000000]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5266,16,16,0.024475812911987305,0.0569692366122294,True,4966.0,14,-1,4966.0
Uniform1-5000_Seed151_J50_M25,"[0.010915, 0.890655]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6763,1026,2001,2.9648444652557373,0.1871832027206861,False,5497.08,25,-1,5497.08
Uniform1-5000_Seed151_J50_M25,"[0.010915, 0.890655]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6218,30,30,0.04352283477783203,0.11594081698295274,True,6072.0,28,-1,5497.08
Uniform1-5000_Seed152_J50_M25,"[0.023002, 0.920993]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6473,1675,2001,3.0397825241088867,0.16716823729337246,False,5390.92,25,-1,5390.92
Uniform1-5000_Seed152_J50_M25,"[0.023002, 0.920993]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6524,26,27,0.04083085060119629,0.1736787247087676,True,6007.0,25,-1,5390.92
Uniform1-5000_Seed153_J50_M25,"[0.013716, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5088,21,21,0.028477907180786133,0.054245283018867926,True,4812.0,19,-1,4812.0
Uniform1-5000_Seed153_J50_M25,"[0.013716, 1.000000]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5105,24,24,0.03296399116516113,0.0573947110675808,True,4812.0,22,-1,4812.0
Uniform1-5000_Seed154_J50_M25,"[0.003669, 0.959310]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6065,675,2001,3.2338972091674805,0.14613025556471554,False,5178.72,31,-1,5178.72
Uniform1-5000_Seed154_J50_M25,"[0.003669, 0.959310]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5687,160,160,0.20919466018676758,0.08937576929839981,True,5276.0,38,-1,5178.72
Uniform1-5000_Seed155_J50_M25,"[0.000860, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5077,20,20,0.027106523513793945,0.08430175300374236,True,4649.0,18,-1,4649.0
Uniform1-5000_Seed155_J50_M25,"[0.000860, 1.000000]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4890,27,27,0.038108110427856445,0.049284253578732104,True,4649.0,25,-1,4649.0
Uniform1-5000_Seed156_J50_M25,"[0.041434, 0.951022]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5908,1576,2001,3.3042421340942383,0.13395396073121185,False,5116.6,29,-1,5116.6
Uniform1-5000_Seed156_J50_M25,"[0.041434, 0.951022]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5831,236,621,0.8390688896179199,0.12251757845995535,True,5292.0,33,-1,5116.6
Uniform1-5000_Seed157_J50_M25,"[0.016970, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5329,28,28,0.046973228454589844,0.0711202852317508,True,4950.0,26,-1,4950.0
Uniform1-5000_Seed157_J50_M25,"[0.016970, 1.000000]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5343,29,29,0.04031825065612793,0.07355418304323413,True,4950.0,27,-1,4950.0
Uniform1-5000_Seed158_J50_M25,"[0.043092, 0.959748]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5867,203,2001,3.1919987201690674,0.11398670530083521,False,5198.24,30,-1,5198.24
Uniform1-5000_Seed158_J50_M25,"[0.043092, 0.959748]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5835,205,205,0.2915070056915283,0.10912767780634108,True,5297.0,32,-1,5198.24
Uniform1-5000_Seed159_J50_M25,"[0.002520, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4981,12,12,0.017293214797973633,0.043967074884561336,True,4762.0,10,-1,4762.0
Uniform1-5000_Seed159_J50_M25,"[0.002520, 1.000000]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4762,12,12,0.017691373825073242,0.0,True,4762.0,10,12,4762.0
Uniform1-5000_Seed160_J50_M25,"[0.045209, 0.867663]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6946,1144,2001,3.1912953853607178,0.17202994529225454,False,5751.08,25,-1,5751.08
Uniform1-5000_Seed160_J50_M25,"[0.045209, 0.867663]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6714,34,69,0.10502982139587402,0.14341971998808462,True,6114.0,31,-1,5751.08
Uniform1-5000_Seed161_J50_M25,"[0.007064, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5288,29,29,0.039427995681762695,0.08982602118003026,True,4813.0,27,-1,4813.0
Uniform1-5000_Seed161_J50_M25,"[0.007064, 1.000000]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5288,71,71,0.09863448143005371,0.08982602118003026,True,4813.0,30,-1,4813.0
Uniform1-5000_Seed162_J50_M25,"[0.029853, 0.848592]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,7189,39,2001,3.433917999267578,0.18925024342745866,False,5828.48,25,-1,5828.48
Uniform1-5000_Seed162_J50_M25,"[0.029853, 0.848592]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,7045,34,34,0.08460330963134766,0.17267849538679922,True,6432.0,30,-1,5828.48
Uniform1-5000_Seed163_J50_M25,"[0.012494, 0.879075]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6774,1010,2001,3.3146636486053467,0.1729436079126071,False,5602.48,25,-1,5602.48
Uniform1-5000_Seed163_J50_M25,"[0.012494, 0.879075]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6907,26,27,0.04141426086425781,0.18886926306645438,True,6308.0,25,-1,5602.48
Uniform1-5000_Seed164_J50_M25,"[0.018299, 0.921428]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6726,63,2001,3.5457403659820557,0.19564674397859055,False,5410.08,25,-1,5410.08
Uniform1-5000_Seed164_J50_M25,"[0.018299, 0.921428]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6130,74,74,0.10397601127624512,0.11744208809135401,True,5566.0,33,-1,5410.08
Uniform1-5000_Seed165_J50_M25,"[0.030184, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5330,1162,2001,2.6635992527008057,0.0924953095684803,False,4837.0,31,-1,4837.0
Uniform1-5000_Seed165_J50_M25,"[0.030184, 1.000000]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5523,82,163,0.21979284286499023,0.12420785804816223,True,5031.0,31,-1,4837.0
Uniform1-5000_Seed166_J50_M25,"[0.001161, 0.952005]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6342,62,2001,3.0382487773895264,0.18510879848628192,False,5168.04,25,-1,5168.04
Uniform1-5000_Seed166_J50_M25,"[0.001161, 0.952005]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6318,33,33,0.050147056579589844,0.1820132953466287,True,5797.0,30,-1,5168.04
Uniform1-5000_Seed167_J50_M25,"[0.010116, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5047,16,16,0.022752761840820312,0.04022191400832178,True,4844.0,14,-1,4844.0
Uniform1-5000_Seed167_J50_M25,"[0.010116, 1.000000]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5286,20,20,0.029288768768310547,0.08361710177828226,True,4844.0,18,-1,4844.0
Uniform1-5000_Seed168_J50_M25,"[0.013466, 0.905829]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6373,1263,2001,3.943843126296997,0.17267848736858615,False,5272.52,25,-1,5272.52
Uniform1-5000_Seed168_J50_M25,"[0.013466, 0.905829]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5957,42,42,0.06305503845214844,0.11490347490347483,True,5497.0,32,-1,5272.52
Uniform1-5000_Seed169_J50_M25,"[0.017672, 0.976696]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5725,458,2001,3.03287410736084,0.11044890829694318,False,5092.68,36,-1,5092.68
Uniform1-5000_Seed169_J50_M25,"[0.017672, 0.976696]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5681,993,2001,2.5115408897399902,0.1035592325294842,False,5129.0,36,-1,5092.68
Uniform1-5000_Seed170_J50_M25,"[0.031836, 0.975922]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6009,278,2001,3.0407347679138184,0.15318355799633876,False,5088.52,25,-1,5088.52
Uniform1-5000_Seed170_J50_M25,"[0.031836, 0.975922]",25,50,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5835,38,38,0.05643510818481445,0.12793144815766916,True,5330.0,31,-1,5088.52
Uniform1-5000_Seed171_J50_M25,"[0.093701, 0.885706]",25,50,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6514,1441,2001,3.250176429748535,0.13822536076143685,False,5613.6,31,-1,5613.6
