instance,epsilon_range,n_machines,n_jobs,epsilon,branching_rule,node_selection,profiling_mode,rounding_rule,lower_bound,best_solution,nodes_to_best_solution,nodes_explored,runtime,opt_gap,terminate,best_bound,depth,number_of_nodes_for_optimality,optimal_solution
Uniform1-5000_Seed66_J20_M10,"[0.010809, 1.000000]",10,20,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5201,7,7,0.0030708312988281,0.0749855796962122,True,4811.0,5,-1,4811.0
Uniform1-5000_Seed66_J20_M10,"[0.010809, 1.000000]",10,20,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5703,7,7,0.0030059814453125,0.1564089075924951,True,4811.0,5,-1,4811.0
Uniform1-5000_Seed67_J20_M10,"[0.073404, 1.000000]",10,20,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5861,6,6,0.003246784210205,0.1608940453847466,True,4918.0,4,-1,4918.0
Uniform1-5000_Seed67_J20_M10,"[0.073404, 1.000000]",10,20,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5920,4,4,0.0020060539245605,0.1692567567567567,True,4918.0,2,-1,4918.0
Uniform1-5000_Seed68_J20_M10,"[0.029437, 1.000000]",10,20,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5260,7,7,0.0039987564086914,0.0958174904942965,True,4756.0,5,-1,4756.0
Uniform1-5000_Seed68_J20_M10,"[0.029437, 1.000000]",10,20,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5313,8,8,0.0030064582824707,0.1048371917937135,True,4756.0,6,-1,4756.0
Uniform1-5000_Seed69_J20_M10,"[0.052059, 0.961589]",10,20,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5850,9,9,0.0039994716644287,0.1495555555555555,True,4975.1,7,-1,4975.1
Uniform1-5000_Seed69_J20_M10,"[0.052059, 0.961589]",10,20,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5909,9,9,0.0042269229888916,0.1580470468776442,True,4975.1,7,-1,4975.1
Uniform1-5000_Seed70_J20_M10,"[0.049741, 0.872593]",10,20,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6729,41,41,0.0180373191833496,0.1634418189924208,True,5629.2,10,-1,5629.2
Uniform1-5000_Seed70_J20_M10,"[0.049741, 0.872593]",10,20,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6794,11,11,0.0050010681152343,0.1714453929938181,True,5629.2,9,-1,5629.2
Uniform1-5000_Seed71_J20_M10,"[0.033752, 1.000000]",10,20,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5509,9,9,0.0045182704925537,0.1610092575785079,True,4622.0,7,-1,4622.0
Uniform1-5000_Seed71_J20_M10,"[0.033752, 1.000000]",10,20,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5585,8,8,0.0040891170501708,0.1724261414503133,True,4622.0,6,-1,4622.0
Uniform1-5000_Seed72_J20_M10,"[0.064515, 0.858174]",10,20,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6438,11,11,0.0050296783447265,0.130848089468779,True,5595.6,9,-1,5595.6
Uniform1-5000_Seed72_J20_M10,"[0.064515, 0.858174]",10,20,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6663,9,9,0.0042142868041992,0.1601981089599279,True,5595.6,7,-1,5595.6
Uniform1-5000_Seed73_J20_M10,"[0.030924, 0.945809]",10,20,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5531,11,11,0.0080504417419433,0.1405532453444223,True,4753.6,9,-1,4753.6
Uniform1-5000_Seed73_J20_M10,"[0.030924, 0.945809]",10,20,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5675,10,10,0.0064990520477294,0.1623612334801761,True,4753.6,8,-1,4753.6
Uniform1-5000_Seed74_J20_M10,"[0.043294, 0.854836]",10,20,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6678,11,11,0.0069966316223144,0.1318358790056902,True,5797.6,9,-1,5797.6
Uniform1-5000_Seed74_J20_M10,"[0.043294, 0.854836]",10,20,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6958,9,9,0.0060117244720458,0.1667720609370508,True,5797.6,7,-1,5797.6
Uniform1-5000_Seed75_J20_M10,"[0.046030, 1.000000]",10,20,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4957,3,3,0.0015068054199218,0.1234617712326003,True,4345.0,1,-1,4345.0
Uniform1-5000_Seed75_J20_M10,"[0.046030, 1.000000]",10,20,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4957,3,3,0.0020010471343994,0.1234617712326003,True,4345.0,1,-1,4345.0
Uniform1-5000_Seed76_J20_M10,"[0.020525, 0.880029]",10,20,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6499,84,84,0.0409643650054931,0.1528696722572703,True,5505.5,11,-1,5505.5
Uniform1-5000_Seed76_J20_M10,"[0.020525, 0.880029]",10,20,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6499,13,13,0.005997896194458,0.1528696722572703,True,5505.5,10,-1,5505.5
Uniform1-5000_Seed77_J20_M10,"[0.032005, 0.933476]",10,20,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5927,4,4,0.0020022392272949,0.1143580226084022,True,5249.2,2,-1,5249.2
Uniform1-5000_Seed77_J20_M10,"[0.032005, 0.933476]",10,20,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6053,6,6,0.0041265487670898,0.1327936560383281,True,5249.2,4,-1,5249.2
Uniform1-5000_Seed78_J20_M10,"[0.028684, 0.899990]",10,20,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5886,10,10,0.004523754119873,0.1174821610601427,True,5194.5,8,-1,5194.5
Uniform1-5000_Seed78_J20_M10,"[0.028684, 0.899990]",10,20,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6222,10,10,0.0050258636474609,0.1651398264223722,True,5194.5,8,-1,5194.5
Uniform1-5000_Seed79_J20_M10,"[0.035993, 0.910349]",10,20,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6469,8,8,0.0045149326324462,0.1625135260473025,True,5417.7,6,-1,5417.7
Uniform1-5000_Seed79_J20_M10,"[0.035993, 0.910349]",10,20,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6550,9,9,0.0075240135192871,0.1728702290076336,True,5417.7,7,-1,5417.7
Uniform1-5000_Seed80_J20_M10,"[0.028279, 1.000000]",10,20,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5507,6,6,0.0031416416168212,0.1138550935173415,True,4880.0,4,-1,4880.0
Uniform1-5000_Seed80_J20_M10,"[0.028279, 1.000000]",10,20,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5597,6,6,0.0029995441436767,0.1281043416115776,True,4880.0,4,-1,4880.0
Uniform1-5000_Seed81_J20_M10,"[0.018898, 0.938604]",10,20,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5329,5,5,0.0020022392272949,0.1659035466316382,True,4444.9,3,-1,4444.9
Uniform1-5000_Seed81_J20_M10,"[0.018898, 0.938604]",10,20,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5329,12,12,0.0061943531036376,0.1659035466316382,True,5329.0,10,-1,4444.9
Uniform1-5000_Seed82_J20_M10,"[0.025937, 0.893461]",10,20,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6058,4,4,0.0020060539245605,0.1599207659293496,True,5089.2,2,-1,5089.2
Uniform1-5000_Seed82_J20_M10,"[0.025937, 0.893461]",10,20,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6063,11,11,0.0055248737335205,0.1606135576447303,True,5089.2,9,-1,5089.2
Uniform1-5000_Seed83_J20_M10,"[0.048174, 0.872977]",10,20,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6512,10,10,0.0035812854766845,0.1329545454545455,True,5646.2,8,-1,5646.2
Uniform1-5000_Seed83_J20_M10,"[0.048174, 0.872977]",10,20,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6526,12,12,0.0050194263458251,0.1348145878026356,True,6247.0,10,-1,5646.2
Uniform1-5000_Seed84_J20_M10,"[0.053931, 0.881761]",10,20,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6782,9,2001,0.7781507968902588,0.1715865526393394,False,5618.3,10,-1,5618.3
Uniform1-5000_Seed84_J20_M10,"[0.053931, 0.881761]",10,20,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6999,12,12,0.0055203437805175,0.1972710387198171,True,6782.0,10,-1,5618.3
Uniform1-5000_Seed85_J20_M10,"[0.066961, 1.000000]",10,20,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5183,2,2,0.0005233287811279,0.0808412116534825,True,4764.0,0,-1,4764.0
Uniform1-5000_Seed85_J20_M10,"[0.066961, 1.000000]",10,20,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5183,2,2,0.0005204677581787,0.0808412116534825,True,4764.0,0,-1,4764.0
Uniform1-5000_Seed86_J20_M10,"[0.071309, 0.930435]",10,20,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6322,8,8,0.0030028820037841,0.1659601391964568,True,5272.8,6,-1,5272.8
Uniform1-5000_Seed86_J20_M10,"[0.071309, 0.930435]",10,20,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6495,12,12,0.0050241947174072,0.1881755196304849,True,6042.0,10,-1,5272.8
Uniform1-5000_Seed87_J20_M10,"[0.013279, 1.000000]",10,20,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5596,6,6,0.0029990673065185,0.1656540385989993,True,4669.0,4,-1,4669.0
Uniform1-5000_Seed87_J20_M10,"[0.013279, 1.000000]",10,20,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5467,7,7,0.0035169124603271,0.145966709346991,True,4669.0,5,-1,4669.0
Uniform1-5000_Seed88_J20_M10,"[0.001571, 0.969320]",10,20,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5927,9,9,0.0039992332458496,0.1410156909060233,True,5091.2,7,-1,5091.2
Uniform1-5000_Seed88_J20_M10,"[0.001571, 0.969320]",10,20,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6110,2,2,0.0,0.1667430441898527,True,5091.2,0,-1,5091.2
Uniform1-5000_Seed89_J20_M10,"[0.050606, 1.000000]",10,20,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5359,2,2,0.0009992122650146,0.1076693412950177,True,4782.0,0,-1,4782.0
Uniform1-5000_Seed89_J20_M10,"[0.050606, 1.000000]",10,20,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5359,2,2,0.001530647277832,0.1076693412950177,True,4782.0,0,-1,4782.0
Uniform1-5000_Seed90_J20_M10,"[0.022032, 1.000000]",10,20,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5697,4,4,0.0021369457244873,0.1395471300684571,True,4902.0,2,-1,4902.0
Uniform1-5000_Seed90_J20_M10,"[0.022032, 1.000000]",10,20,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5856,6,6,0.0030009746551513,0.1629098360655737,True,4902.0,4,-1,4902.0
Uniform1-5000_Seed91_J20_M10,"[0.031164, 0.988130]",10,20,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5805,8,8,0.0039958953857421,0.1321619293712316,True,5037.8,6,-1,5037.8
Uniform1-5000_Seed91_J20_M10,"[0.031164, 0.988130]",10,20,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5941,8,8,0.0041460990905761,0.1520282780676653,True,5037.8,6,-1,5037.8
Uniform1-5000_Seed92_J20_M10,"[0.008839, 0.932168]",10,20,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6156,19,19,0.0090324878692626,0.1546458739441195,True,5204.0,10,-1,5204.0
Uniform1-5000_Seed92_J20_M10,"[0.008839, 0.932168]",10,20,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6297,4,12,0.0050060749053955,0.1735747181197395,True,5419.0,10,-1,5204.0
Uniform1-5000_Seed93_J20_M10,"[0.040605, 0.801870]",10,20,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,7003,6,6,0.0029914379119873,0.1630301299443095,True,5861.3,4,-1,5861.3
Uniform1-5000_Seed93_J20_M10,"[0.040605, 0.801870]",10,20,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,7010,11,11,0.0045118331909179,0.1638659058487874,True,5861.3,9,-1,5861.3
Uniform1-5000_Seed94_J20_M10,"[0.045161, 0.872650]",10,20,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6004,4,4,0.0019981861114501,0.1665056628914057,True,5004.3,2,-1,5004.3
Uniform1-5000_Seed94_J20_M10,"[0.045161, 0.872650]",10,20,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5862,7,7,0.0040183067321777,0.146315250767656,True,5004.3,5,-1,5004.3
Uniform1-5000_Seed95_J20_M10,"[0.063753, 0.803684]",10,20,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6581,10,10,0.005016803741455,0.1586385047865066,True,5537.0,8,-1,5537.0
Uniform1-5000_Seed95_J20_M10,"[0.063753, 0.803684]",10,20,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6891,12,12,0.0055105686187744,0.1964881729792482,True,6283.0,10,-1,5537.0
Uniform1-5000_Seed96_J20_M10,"[0.083278, 0.842368]",10,20,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5501,2,2,0.0010011196136474,0.1465006362479548,True,4695.1,0,-1,4695.1
Uniform1-5000_Seed96_J20_M10,"[0.083278, 0.842368]",10,20,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5563,10,10,0.0045146942138671,0.1560129426568397,True,4695.1,8,-1,4695.1
Uniform1-5000_Seed97_J20_M10,"[0.021115, 0.985817]",10,20,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5825,5,5,0.0020008087158203,0.1381630901287553,True,5020.2,3,-1,5020.2
Uniform1-5000_Seed97_J20_M10,"[0.021115, 0.985817]",10,20,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5825,5,5,0.0029995441436767,0.1381630901287553,True,5020.2,3,-1,5020.2
Uniform1-5000_Seed98_J20_M10,"[0.000551, 0.884611]",10,20,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6816,37,2001,0.9973437786102296,0.2012617370892019,False,5444.2,10,-1,5444.2
Uniform1-5000_Seed98_J20_M10,"[0.000551, 0.884611]",10,20,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,7107,8,12,0.0055110454559326,0.2339665118896862,True,6655.0,10,-1,5444.2
Uniform1-5000_Seed99_J20_M10,"[0.011419, 1.000000]",10,20,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5810,3,3,0.0009982585906982,0.1559380378657487,True,4904.0,1,-1,4904.0
Uniform1-5000_Seed99_J20_M10,"[0.011419, 1.000000]",10,20,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5810,3,3,0.0015041828155517,0.1559380378657487,True,4904.0,1,-1,4904.0
Uniform1-5000_Seed100_J20_M10,"[0.015744, 0.982819]",10,20,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6051,8,8,0.0035097599029541,0.1602545033878697,True,5081.3,6,-1,5081.3
Uniform1-5000_Seed100_J20_M10,"[0.015744, 0.982819]",10,20,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6043,10,10,0.0050079822540283,0.1591428098626509,True,5081.3,8,-1,5081.3
Uniform1-5000_Seed1_J50_M25,"[0.029116, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6133,1988,2001,12.338831424713137,0.2071221262025109,False,4980.0,25,-1,4862.72
Uniform1-5000_Seed1_J50_M25,"[0.029116, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6209,20,27,0.1067888736724853,0.2168271863424061,True,5299.0,25,-1,4862.72
Uniform1-5000_Seed2_J50_M25,"[0.005658, 0.882078]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6728,1114,1114,7.27513861656189,0.1593400713436385,True,5655.96,25,-1,5655.96
Uniform1-5000_Seed2_J50_M25,"[0.005658, 0.882078]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6733,22,22,0.1031026840209961,0.1599643546710233,True,5655.96,20,-1,5655.96
Uniform1-5000_Seed3_J50_M25,"[0.051701, 0.937018]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6410,1515,2001,16.15444254875183,0.1702028081123245,False,5319.0,25,-1,5319.0
Uniform1-5000_Seed3_J50_M25,"[0.051701, 0.937018]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6616,22,27,0.1030335426330566,0.1960399032648125,True,5632.0,25,-1,5319.0
Uniform1-5000_Seed4_J50_M25,"[0.011811, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5759,22,22,0.0840659141540527,0.162173988539677,True,4826.0,20,-1,4825.04
Uniform1-5000_Seed4_J50_M25,"[0.011811, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5759,26,26,0.100069522857666,0.162173988539677,True,4826.0,24,-1,4825.04
Uniform1-5000_Seed5_J50_M25,"[0.008319, 0.989756]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5933,24,24,0.0914816856384277,0.1490443283330523,True,5048.72,22,-1,5048.72
Uniform1-5000_Seed5_J50_M25,"[0.008319, 0.989756]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6126,24,27,0.1109664440155029,0.1758537381651974,True,5307.0,25,-1,5048.72
Uniform1-5000_Seed6_J50_M25,"[0.044728, 0.980877]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6104,23,23,0.0970175266265869,0.1648951507208388,True,5097.48,21,-1,5097.48
Uniform1-5000_Seed6_J50_M25,"[0.044728, 0.980877]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6041,26,26,0.0933089256286621,0.1561860619102798,True,5097.48,24,-1,5097.48
Uniform1-5000_Seed7_J50_M25,"[0.019115, 0.998931]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6009,799,2001,14.41396141052246,0.1903478116159095,False,4865.2,25,-1,4865.2
Uniform1-5000_Seed7_J50_M25,"[0.019115, 0.998931]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6196,23,27,0.1090543270111084,0.2147837314396385,True,5135.0,25,-1,4865.2
Uniform1-5000_Seed8_J50_M25,"[0.050595, 0.919481]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6443,1639,2001,14.657827854156494,0.1686667701381344,False,5356.28,26,-1,5356.28
Uniform1-5000_Seed8_J50_M25,"[0.050595, 0.919481]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6289,29,29,0.1031374931335449,0.1483097471776117,True,5610.0,27,-1,5356.28
Uniform1-5000_Seed9_J50_M25,"[0.046328, 0.918230]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6215,707,2001,13.69555139541626,0.1699372485921158,False,5158.84,25,-1,5158.84
Uniform1-5000_Seed9_J50_M25,"[0.046328, 0.918230]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6350,29,29,0.1197397708892822,0.1875842519685039,True,5310.0,26,-1,5158.84
Uniform1-5000_Seed10_J50_M25,"[0.018634, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5629,25,25,0.1143643856048584,0.1812471131639722,True,4830.0,23,-1,4608.76
Uniform1-5000_Seed10_J50_M25,"[0.018634, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5706,23,23,0.0929739475250244,0.1922958289519803,True,4830.0,21,-1,4608.76
Uniform1-5000_Seed11_J50_M25,"[0.025872, 0.964798]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6439,1698,2001,12.518083572387695,0.1956328622456903,False,5179.32,25,-1,5179.32
Uniform1-5000_Seed11_J50_M25,"[0.025872, 0.964798]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6682,27,27,0.0954837799072265,0.2248847650404071,True,5840.0,25,-1,5179.32
Uniform1-5000_Seed12_J50_M25,"[0.009864, 0.956644]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5801,27,27,0.0874133110046386,0.1262265126702292,True,5068.76,25,-1,5068.76
Uniform1-5000_Seed12_J50_M25,"[0.009864, 0.956644]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5845,28,28,0.1333875656127929,0.1328041060735671,True,5068.76,25,-1,5068.76
Uniform1-5000_Seed13_J50_M25,"[0.002429, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5761,14,14,0.0502679347991943,0.2620447838916855,True,4940.0,12,-1,4251.36
Uniform1-5000_Seed13_J50_M25,"[0.002429, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5591,14,14,0.0537548065185546,0.2396065104632445,True,4940.0,12,-1,4251.36
Uniform1-5000_Seed14_J50_M25,"[0.005782, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5673,14,14,0.073075532913208,0.1463070685704213,True,4843.0,12,-1,4843.0
Uniform1-5000_Seed14_J50_M25,"[0.005782, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5673,13,13,0.0513346195220947,0.1463070685704213,True,4843.0,11,-1,4843.0
Uniform1-5000_Seed15_J50_M25,"[0.003977, 0.988323]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6168,671,2001,13.638975381851196,0.1847081712062256,False,5028.72,25,-1,5028.72
Uniform1-5000_Seed15_J50_M25,"[0.003977, 0.988323]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6029,26,26,0.0929365158081054,0.1659114280975285,True,5028.72,24,-1,5028.72
Uniform1-5000_Seed16_J50_M25,"[0.026656, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5737,26,26,0.1039438247680664,0.1629771657660798,True,4802.0,24,-1,4802.0
Uniform1-5000_Seed16_J50_M25,"[0.026656, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5712,28,28,0.1008358001708984,0.159313725490196,True,4802.0,26,-1,4802.0
Uniform1-5000_Seed17_J50_M25,"[0.032289, 0.928275]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6112,474,474,2.3444032669067383,0.1538023560209424,True,5171.96,25,-1,5171.96
Uniform1-5000_Seed17_J50_M25,"[0.032289, 0.928275]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6357,28,28,0.1304755210876464,0.1864149756174296,True,5444.0,26,-1,5171.96
Uniform1-5000_Seed18_J50_M25,"[0.030071, 0.956919]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6517,631,2001,14.245256900787354,0.1988767837962252,False,5220.92,25,-1,5220.92
Uniform1-5000_Seed18_J50_M25,"[0.030071, 0.956919]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6740,24,27,0.0924906730651855,0.2253827893175074,True,5713.0,25,-1,5220.92
Uniform1-5000_Seed19_J50_M25,"[0.010676, 0.930993]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6205,1108,2001,12.04060125350952,0.1848444802578565,False,5058.04,25,-1,5058.04
Uniform1-5000_Seed19_J50_M25,"[0.010676, 0.930993]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6314,27,27,0.1148610115051269,0.1989166930630345,True,5694.0,25,-1,5058.04
Uniform1-5000_Seed20_J50_M25,"[0.008086, 0.895391]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6426,121,121,0.4752287864685058,0.1532524120759415,True,5441.2,25,-1,5441.2
Uniform1-5000_Seed20_J50_M25,"[0.008086, 0.895391]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6627,27,27,0.1107261180877685,0.1789346612343443,True,6077.0,25,-1,5441.2
Uniform1-5000_Seed21_J50_M25,"[0.009889, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5811,11,11,0.0499618053436279,0.1473068318705902,True,4955.0,9,-1,4955.0
Uniform1-5000_Seed21_J50_M25,"[0.009889, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5811,9,9,0.0413551330566406,0.1473068318705902,True,4955.0,7,-1,4955.0
Uniform1-5000_Seed22_J50_M25,"[0.056361, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5729,7,7,0.0353803634643554,0.1328329551405132,True,4968.0,5,-1,4968.0
Uniform1-5000_Seed22_J50_M25,"[0.056361, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5966,7,7,0.0308749675750732,0.1672812604760308,True,4968.0,5,-1,4968.0
Uniform1-5000_Seed23_J50_M25,"[0.008266, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5693,26,26,0.0962789058685302,0.1500087827156156,True,4839.0,24,-1,4839.0
Uniform1-5000_Seed23_J50_M25,"[0.008266, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5738,29,29,0.1090693473815918,0.1566747995817358,True,4839.0,27,-1,4839.0
Uniform1-5000_Seed24_J50_M25,"[0.019773, 0.898219]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6754,1024,2001,14.154749155044556,0.1913058928042641,False,5461.92,25,-1,5461.92
