instance,epsilon_range,n_machines,n_jobs,epsilon,branching_rule,node_selection,profiling_mode,rounding_rule,lower_bound,best_solution,nodes_to_best_solution,nodes_explored,runtime,opt_gap,terminate,best_bound,depth,number_of_nodes_for_optimality,optimal_solution
Uniform1-5000_Seed144_J100_M50,"[0.001396, 0.990239]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6293,547,2001,18.322079181671143,0.2029302399491498,False,5015.96,50,-1,5015.96
Uniform1-5000_Seed144_J100_M50,"[0.001396, 0.990239]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5350,82,82,0.7707116603851318,0.06243738317757,True,5264.0,80,-1,5015.96
Uniform1-5000_Seed145_J100_M50,"[0.003423, 1.000000]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6078,865,2001,16.648159980773926,0.1827903915761763,False,4967.0,53,-1,4967.0
Uniform1-5000_Seed145_J100_M50,"[0.003423, 1.000000]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5413,667,2001,17.70365834236145,0.0823942360982819,False,4985.0,77,-1,4967.0
Uniform1-5000_Seed146_J100_M50,"[0.002411, 1.000000]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5950,1044,2001,16.98932909965515,0.1633613445378151,False,4978.0,50,-1,4978.0
Uniform1-5000_Seed146_J100_M50,"[0.002411, 1.000000]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5227,77,77,0.6539225578308105,0.0476372680313755,True,5227.0,75,-1,4978.0
Uniform1-5000_Seed147_J100_M50,"[0.002209, 1.000000]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5078,59,59,0.4407441616058349,0.019495864513588,True,4979.0,57,-1,4979.0
Uniform1-5000_Seed147_J100_M50,"[0.002209, 1.000000]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5053,86,86,0.7473392486572266,0.0146447654858499,True,4979.0,84,-1,4979.0
Uniform1-5000_Seed148_J100_M50,"[0.003285, 0.934616]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6396,92,2001,18.57463836669922,0.1910068792995622,False,5174.32,57,-1,5174.32
Uniform1-5000_Seed148_J100_M50,"[0.003285, 0.934616]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6239,442,2001,20.45709753036499,0.1706491424907838,False,5245.0,60,-1,5174.32
Uniform1-5000_Seed149_J100_M50,"[0.006578, 0.965215]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6281,1809,2001,18.55600595474243,0.2013214456296768,False,5016.5,52,-1,5016.5
Uniform1-5000_Seed149_J100_M50,"[0.006578, 0.965215]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5851,1524,2001,17.139158964157104,0.1426251922748248,False,5157.0,68,-1,5016.5
Uniform1-5000_Seed150_J100_M50,"[0.005236, 1.000000]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4966,64,64,0.4780943393707275,0.0,True,4966.0,62,64,4966.0
Uniform1-5000_Seed150_J100_M50,"[0.005236, 1.000000]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4966,69,69,0.5963103771209717,0.0,True,4966.0,67,69,4966.0
Uniform1-5000_Seed151_J100_M50,"[0.011145, 0.928048]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6821,47,2001,18.53756308555603,0.2107696818648292,False,5383.34,50,-1,5383.34
Uniform1-5000_Seed151_J100_M50,"[0.011145, 0.928048]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5762,448,448,4.24579668045044,0.0657167650121485,True,5762.0,84,-1,5383.34
Uniform1-5000_Seed152_J100_M50,"[0.014572, 0.956937]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6571,249,2001,21.493475198745728,0.2062699741287474,False,5215.6,50,-1,5215.6
Uniform1-5000_Seed152_J100_M50,"[0.014572, 0.956937]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5733,1243,1243,13.266474723815918,0.0902494331065759,True,5714.0,69,-1,5215.6
Uniform1-5000_Seed153_J100_M50,"[0.003618, 1.000000]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5014,83,83,0.6490354537963867,0.0077782209812524,True,4975.0,81,-1,4975.0
Uniform1-5000_Seed153_J100_M50,"[0.003618, 1.000000]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4998,107,107,0.9435174465179444,0.0046018407362945,True,4975.0,89,-1,4975.0
Uniform1-5000_Seed154_J100_M50,"[0.003824, 1.000000]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5718,1430,2001,19.161008834838867,0.1311647429171039,False,4968.0,63,-1,4968.0
Uniform1-5000_Seed154_J100_M50,"[0.003824, 1.000000]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5758,106,2001,15.860838174819946,0.1372004168113928,False,4968.0,63,-1,4968.0
Uniform1-5000_Seed155_J100_M50,"[0.000832, 1.000000]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6068,1388,2001,16.894450664520264,0.2081410678971654,False,4805.0,50,-1,4805.0
Uniform1-5000_Seed155_J100_M50,"[0.000832, 1.000000]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4982,75,75,0.6758923530578613,0.0355279004415897,True,4956.0,71,-1,4805.0
Uniform1-5000_Seed156_J100_M50,"[0.015306, 1.000000]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4904,77,77,0.6044125556945801,0.0008156606851549,True,4900.0,75,-1,4900.0
Uniform1-5000_Seed156_J100_M50,"[0.015306, 1.000000]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5292,592,2001,17.532376289367676,0.074074074074074,False,4900.0,73,-1,4900.0
Uniform1-5000_Seed157_J100_M50,"[0.009912, 0.981321]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6520,1425,2001,17.35756754875183,0.2263466257668711,False,5044.22,50,-1,5044.22
Uniform1-5000_Seed157_J100_M50,"[0.009912, 0.981321]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5541,78,78,0.6802959442138672,0.0896552968778198,True,5440.0,72,-1,5044.22
Uniform1-5000_Seed158_J100_M50,"[0.005722, 0.984396]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6010,402,2001,18.461321592330933,0.1567254575707155,False,5068.08,65,-1,5068.08
Uniform1-5000_Seed158_J100_M50,"[0.005722, 0.984396]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5957,603,2001,20.348158359527588,0.1492227631358066,False,5068.08,65,-1,5068.08
Uniform1-5000_Seed159_J100_M50,"[0.002406, 1.000000]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5028,38,38,0.2874319553375244,0.0081543357199681,True,4987.0,36,-1,4987.0
Uniform1-5000_Seed159_J100_M50,"[0.002406, 1.000000]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4987,50,50,0.4122841358184814,0.0,True,4987.0,48,50,4987.0
Uniform1-5000_Seed160_J100_M50,"[0.045403, 0.871381]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,7212,933,2001,17.500110864639282,0.2059706045479756,False,5726.54,50,-1,5726.54
Uniform1-5000_Seed160_J100_M50,"[0.045403, 0.871381]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6345,77,77,0.7209076881408691,0.097472025216706,True,6255.0,74,-1,5726.54
Uniform1-5000_Seed131_J150_M75,"[0.013029, 1.000000]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5565,369,2001,46.75443625450134,0.1035040431266846,False,4989.0,112,-1,4989.0
Uniform1-5000_Seed131_J150_M75,"[0.013029, 1.000000]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5914,1312,2001,56.57932019233704,0.1564085221508285,False,4989.0,108,-1,4989.0
Uniform1-5000_Seed132_J150_M75,"[0.001815, 1.000000]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5033,109,109,2.4445276260375977,0.0147029604609576,True,4959.0,107,-1,4959.0
Uniform1-5000_Seed132_J150_M75,"[0.001815, 1.000000]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5044,206,206,5.432794570922852,0.0168517049960348,True,4959.0,127,-1,4959.0
Uniform1-5000_Seed133_J150_M75,"[0.001200, 1.000000]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5092,94,94,2.086176872253418,0.0180675569520816,True,5000.0,92,-1,5000.0
Uniform1-5000_Seed133_J150_M75,"[0.001200, 1.000000]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5040,111,111,2.749318599700928,0.0079365079365079,True,5000.0,109,-1,5000.0
Uniform1-5000_Seed134_J150_M75,"[0.010746, 1.000000]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4993,107,107,2.458709478378296,0.0122171039455237,True,4932.0,105,-1,4932.0
Uniform1-5000_Seed134_J150_M75,"[0.010746, 1.000000]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4954,140,140,3.6039555072784415,0.0044408558740411,True,4932.0,133,-1,4932.0
Uniform1-5000_Seed135_J150_M75,"[0.014432, 0.976604]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6038,1589,2001,51.37693858146668,0.1622479849839903,False,5058.346666666666,95,-1,5058.346666666666
Uniform1-5000_Seed135_J150_M75,"[0.014432, 0.976604]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6151,1118,2001,62.06668138504028,0.1776383243916978,False,5058.346666666666,95,-1,5058.346666666666
Uniform1-5000_Seed136_J150_M75,"[0.021345, 0.980271]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6088,837,2001,51.37320280075073,0.1688852387209811,False,5059.826666666667,94,-1,5059.826666666667
Uniform1-5000_Seed136_J150_M75,"[0.021345, 0.980271]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6083,313,2001,55.54672694206238,0.1682020932653843,False,5059.826666666667,94,-1,5059.826666666667
Uniform1-5000_Seed137_J150_M75,"[0.021620, 0.993701]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6342,155,2001,50.85372924804688,0.2123199831809104,False,4995.466666666666,80,-1,4995.466666666666
Uniform1-5000_Seed137_J150_M75,"[0.021620, 0.993701]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6088,177,2001,57.99854922294617,0.1794568550153307,False,5020.0,89,-1,4995.466666666666
Uniform1-5000_Seed138_J150_M75,"[0.005500, 1.000000]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4942,121,121,2.909895420074463,0.0066774585188182,True,4909.0,119,-1,4909.0
Uniform1-5000_Seed138_J150_M75,"[0.005500, 1.000000]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5002,183,183,4.474669456481934,0.01859256297481,True,4909.0,128,-1,4909.0
Uniform1-5000_Seed139_J150_M75,"[0.005809, 0.956916]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6721,473,2001,56.32944393157959,0.2315865694589098,False,5164.506666666667,75,-1,5164.506666666667
Uniform1-5000_Seed139_J150_M75,"[0.005809, 0.956916]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6103,195,2001,46.77268934249878,0.1537757387077392,False,5307.0,98,-1,5164.506666666667
Uniform1-5000_Seed140_J150_M75,"[0.000811, 0.999886]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5831,1459,2001,50.59562301635742,0.1539084205110615,False,4933.56,101,-1,4933.56
Uniform1-5000_Seed140_J150_M75,"[0.000811, 0.999886]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5884,1096,2001,50.45209455490112,0.1615295717199183,False,4933.56,101,-1,4933.56
Uniform1-5000_Seed141_J150_M75,"[0.009406, 1.000000]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4997,135,135,3.112036943435669,0.0,True,4997.0,131,135,4997.0
Uniform1-5000_Seed141_J150_M75,"[0.009406, 1.000000]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5762,242,2001,48.85499596595764,0.1327664005553627,False,4997.0,112,-1,4997.0
Uniform1-5000_Seed142_J150_M75,"[0.003261, 0.957706]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6633,175,2001,51.585278272628784,0.2141635258053169,False,5212.453333333333,78,-1,5212.453333333333
Uniform1-5000_Seed142_J150_M75,"[0.003261, 0.957706]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6501,189,2001,64.37408113479614,0.1982074552632929,False,5295.0,88,-1,5212.453333333333
Uniform1-5000_Seed143_J150_M75,"[0.016613, 1.000000]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5998,422,2001,51.67395186424256,0.1670556852284094,False,4996.0,86,-1,4996.0
Uniform1-5000_Seed143_J150_M75,"[0.016613, 1.000000]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6046,91,2001,52.32175064086914,0.173668541184254,False,4996.0,86,-1,4996.0
Uniform1-5000_Seed144_J150_M75,"[0.001402, 0.994801]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6301,1012,2001,46.54352831840515,0.2075924456435486,False,4992.96,75,-1,4992.96
Uniform1-5000_Seed144_J150_M75,"[0.001402, 0.994801]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6375,82,2001,47.8683979511261,0.2167905882352941,False,5107.0,86,-1,4992.96
Uniform1-5000_Seed145_J150_M75,"[0.003423, 1.000000]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6170,606,2001,43.01490879058838,0.1949756888168557,False,4967.0,79,-1,4967.0
Uniform1-5000_Seed145_J150_M75,"[0.003423, 1.000000]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5397,1502,2001,48.28847813606262,0.0796738929034648,False,5024.0,126,-1,4967.0
Uniform1-5000_Seed146_J150_M75,"[0.000602, 1.000000]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6038,73,2001,44.37898540496826,0.1747267307055316,False,4983.0,79,-1,4983.0
Uniform1-5000_Seed146_J150_M75,"[0.000602, 1.000000]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5124,422,422,10.329487800598145,0.0275175644028103,True,5027.0,118,-1,4983.0
Uniform1-5000_Seed147_J150_M75,"[0.002209, 1.000000]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6218,1709,2001,47.28496074676514,0.1992602122869089,False,4979.0,75,-1,4979.0
Uniform1-5000_Seed147_J150_M75,"[0.002209, 1.000000]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6032,444,2001,45.40393733978272,0.1745689655172413,False,5039.0,90,-1,4979.0
Uniform1-5000_Seed148_J150_M75,"[0.003227, 0.942134]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6446,536,2001,45.943283557891846,0.1827758816837315,False,5267.826666666667,75,-1,5267.826666666667
Uniform1-5000_Seed148_J150_M75,"[0.003227, 0.942134]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6493,99,2001,48.09265851974487,0.1886914112634118,False,5383.0,87,-1,5267.826666666667
Uniform1-5000_Seed149_J150_M75,"[0.006535, 0.987436]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6167,901,2001,47.12709856033325,0.1812161504783526,False,5049.44,78,-1,5049.44
Uniform1-5000_Seed149_J150_M75,"[0.006535, 0.987436]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5679,1321,2001,52.07113599777222,0.1108575453424899,False,5165.0,119,-1,5049.44
Uniform1-5000_Seed150_J150_M75,"[0.004229, 1.000000]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5052,106,106,2.5124900341033936,0.0170229612034837,True,4966.0,104,-1,4966.0
Uniform1-5000_Seed150_J150_M75,"[0.004229, 1.000000]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4992,123,123,2.974942445755005,0.0052083333333333,True,4966.0,121,-1,4966.0
Uniform1-5000_Seed151_J150_M75,"[0.002997, 0.935697]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6832,668,2001,53.23570871353149,0.2184816549570648,False,5339.333333333333,75,-1,5339.333333333333
Uniform1-5000_Seed151_J150_M75,"[0.002997, 0.935697]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6715,208,2001,60.39246726036072,0.2048647307024076,False,5697.0,86,-1,5339.333333333333
Uniform1-5000_Seed152_J150_M75,"[0.003406, 1.000000]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6264,898,2001,45.34657287597656,0.2032247765006385,False,4991.0,80,-1,4991.0
Uniform1-5000_Seed152_J150_M75,"[0.003406, 1.000000]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6260,239,2001,61.563114404678345,0.2027156549520767,False,5058.0,87,-1,4991.0
Uniform1-5000_Seed153_J150_M75,"[0.003590, 0.992314]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6437,813,2001,50.22431874275208,0.2211382113821137,False,5013.533333333334,75,-1,5013.533333333334
Uniform1-5000_Seed153_J150_M75,"[0.003590, 0.992314]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6129,94,2001,58.34931826591492,0.1819981508674606,False,5152.0,89,-1,5013.533333333334
Uniform1-5000_Seed154_J150_M75,"[0.003799, 0.993211]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6084,1071,2001,49.77096652984619,0.1778500986193293,False,5001.96,93,-1,5001.96
Uniform1-5000_Seed154_J150_M75,"[0.003799, 0.993211]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6079,324,2001,58.90432691574097,0.1771738772824477,False,5001.96,93,-1,5001.96
Uniform1-5000_Seed155_J150_M75,"[0.000815, 1.000000]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4954,119,119,2.744678497314453,0.0092854259184497,True,4908.0,117,-1,4908.0
Uniform1-5000_Seed155_J150_M75,"[0.000815, 1.000000]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5005,133,133,3.2933497428894043,0.0193806193806193,True,4908.0,131,-1,4908.0
Uniform1-5000_Seed156_J150_M75,"[0.014921, 0.975845]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6067,316,2001,48.88034629821777,0.1715158507774298,False,5026.413333333333,90,-1,5026.413333333333
Uniform1-5000_Seed156_J150_M75,"[0.014921, 0.975845]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6116,315,2001,57.86172032356262,0.1781534772182254,False,5026.413333333333,90,-1,5026.413333333333
Uniform1-5000_Seed157_J150_M75,"[0.009839, 0.975815]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6478,722,2001,46.58698868751526,0.2155130184213234,False,5081.906666666667,75,-1,5081.906666666667
Uniform1-5000_Seed157_J150_M75,"[0.009839, 0.975815]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5519,125,125,3.065065860748291,0.0791979223289243,True,5426.0,122,-1,5081.906666666667
Uniform1-5000_Seed158_J150_M75,"[0.002405, 1.000000]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5576,115,2001,45.69978475570679,0.1052725968436154,False,4989.0,113,-1,4989.0
Uniform1-5000_Seed158_J150_M75,"[0.002405, 1.000000]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5730,918,2001,44.8770911693573,0.1293193717277486,False,4989.0,109,-1,4989.0
Uniform1-5000_Seed159_J150_M75,"[0.002401, 1.000000]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5087,87,87,1.755073070526123,0.0174955769608806,True,4998.0,85,-1,4998.0
Uniform1-5000_Seed159_J150_M75,"[0.002401, 1.000000]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4998,111,111,2.6149649620056152,0.0,True,4998.0,109,111,4998.0
Uniform1-5000_Seed160_J150_M75,"[0.004334, 0.940209]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6614,1288,2001,46.76757192611694,0.1975607297651447,False,5307.333333333333,75,-1,5307.333333333333
Uniform1-5000_Seed160_J150_M75,"[0.004334, 0.940209]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6625,77,2001,61.3014702796936,0.1988930817610063,False,5499.0,84,-1,5307.333333333333
Uniform1-5000_Seed131_J200_M100,"[0.013029, 1.000000]",100,200,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5655,1389,2001,98.77181458473206,0.1177718832891246,False,4989.0,143,-1,4989.0
Uniform1-5000_Seed131_J200_M100,"[0.013029, 1.000000]",100,200,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5938,1964,2001,99.48519778251648,0.1598181205793196,False,4989.0,141,-1,4989.0
Uniform1-5000_Seed132_J200_M100,"[0.001785, 0.987384]",100,200,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6292,1948,2001,104.7259714603424,0.1985664335664335,False,5042.62,114,-1,5042.62
Uniform1-5000_Seed132_J200_M100,"[0.001785, 0.987384]",100,200,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6331,545,2001,129.8172631263733,0.2035033959879956,False,5042.62,114,-1,5042.62
Uniform1-5000_Seed133_J200_M100,"[0.001200, 1.000000]",100,200,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5056,132,132,6.272682428359985,0.0110759493670886,True,5000.0,130,-1,5000.0
Uniform1-5000_Seed133_J200_M100,"[0.001200, 1.000000]",100,200,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5090,160,160,8.60799241065979,0.0176817288801571,True,5000.0,158,-1,5000.0
Uniform1-5000_Seed134_J200_M100,"[0.010746, 1.000000]",100,200,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5006,143,143,6.869136333465576,0.0147822612864562,True,4932.0,141,-1,4932.0
Uniform1-5000_Seed134_J200_M100,"[0.010746, 1.000000]",100,200,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5008,183,183,10.2006573677063,0.0151757188498402,True,4932.0,173,-1,4932.0
Uniform1-5000_Seed135_J200_M100,"[0.010918, 0.946262]",100,200,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6675,1178,2001,111.1013367176056,0.2178966292134831,False,5220.54,100,-1,5220.54
Uniform1-5000_Seed135_J200_M100,"[0.010918, 0.946262]",100,200,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6351,178,2001,104.01006293296814,0.1779971658006613,False,5316.0,124,-1,5220.54
Uniform1-5000_Seed136_J200_M100,"[0.002419, 1.000000]",100,200,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6209,1660,2001,111.0255527496338,0.2011596070220647,False,4960.0,102,-1,4960.0
Uniform1-5000_Seed136_J200_M100,"[0.002419, 1.000000]",100,200,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5983,168,2001,104.5145344734192,0.1709844559585492,False,4993.0,129,-1,4960.0
Uniform1-5000_Seed137_J200_M100,"[0.001604, 0.995119]",100,200,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6357,286,2001,106.26195764541626,0.21529809658644,False,4988.35,107,-1,4988.35
Uniform1-5000_Seed137_J200_M100,"[0.001604, 0.995119]",100,200,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6017,1227,2001,124.19637489318848,0.1709572876848927,False,5010.0,120,-1,4988.35
Uniform1-5000_Seed138_J200_M100,"[0.005500, 1.000000]",100,200,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5891,1282,2001,103.94759726524352,0.1666949584111356,False,4909.0,118,-1,4909.0
Uniform1-5000_Seed138_J200_M100,"[0.005500, 1.000000]",100,200,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5938,111,2001,105.3989520072937,0.1732906702593465,False,4911.0,118,-1,4909.0
Uniform1-5000_Seed139_J200_M100,"[0.005838, 0.961774]",100,200,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6669,1604,2001,113.89941072463988,0.2295066726645674,False,5138.42,100,-1,5138.42
Uniform1-5000_Seed139_J200_M100,"[0.005838, 0.961774]",100,200,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6086,161,2001,112.15312314033508,0.1556983240223463,False,5246.0,134,-1,5138.42
Uniform1-5000_Seed140_J200_M100,"[0.000811, 1.000000]",100,200,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4999,161,161,7.6500725746154785,0.0132026405281056,True,4933.0,159,-1,4933.0
Uniform1-5000_Seed140_J200_M100,"[0.000811, 1.000000]",100,200,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5365,861,2001,94.13268637657166,0.0805219012115563,False,4933.0,160,-1,4933.0
Uniform1-5000_Seed141_J200_M100,"[0.009406, 1.000000]",100,200,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5084,426,426,20.541972637176517,0.0171125098347757,True,4997.0,173,-1,4997.0
Uniform1-5000_Seed141_J200_M100,"[0.009406, 1.000000]",100,200,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5837,753,2001,118.34240627288818,0.1439095425732396,False,4997.0,147,-1,4997.0
